PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250730;07;2025;8309689;1;1;1;60;50;1;247.26833909;50;1;4649;1;2;1;;1;;1;;1;2;1;1;84;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1361750;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;5;;1;;1;1;1;10;1;1;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;2;;1;1423500;46;4649;5243
20250730;07;2025;8309689;1;2;1;60;50;1;247.26833909;50;1;4541;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1361750;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;4;7;;1;;1;1;1;12;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;2;;1;1423500;45;4541;5223
20250730;07;2025;8309692;1;1;1;60;50;1;193.79198949;50;1;4773;1;1;;;1;;1;;2;2;2;2;4;1;;1;1;1;1;3;2;1480000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;1;800000;2;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;5;7;;2;;2;;;;2;2;1;0;15;1;;3;;2;;;;;;;;1;5;1;1;1;1;1;2;1;2;2;1;2;2;;2;1;1;1;1;2;2;2;11;;15;5;;1;1480000;47;4773;5223
20250730;07;2025;8309692;1;2;1;60;50;1;193.79198949;50;1;4773;1;1;;;1;;2;;2;2;2;2;4;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;60;;;60;;;2;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;1;2;2;;2;1;2;2;2;2;2;2;2;;40;5;;1;1400000;47;4773;5223
20250730;07;2025;8309693;1;1;1;60;50;1;299.81250988;50;1;4782;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;3;2;12;60;;;60;;;1;5;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;2;;1;900000;47;4782;3322
20250730;07;2025;8309693;1;2;1;60;50;1;299.81250988;50;1;4923;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1361750;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;6;7;;1;;1;1;1;12;1;1;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;2;;1;1423500;49;4923;4132
20250730;07;2025;8309695;1;1;1;60;50;1;357.04693657;50;1;8412;1;2;1;;2;4;1;8010;1;2;1;1;13;1;;1;1;1;1;2;2;1623500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1361750;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;10;1;1;1;3;2;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;1623500;84;8412;5414
20250730;07;2025;8309696;1;1;1;60;50;1;425.12976321;50;1;7810;1;2;2;12;1;;1;;1;2;1;1;120;1;;1;1;1;1;3;2;3800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;10;7;;1;;1;2;1;13;1;1;1;3;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;1;2;8;;40;2;;1;3800000;78;7810;2634
20250730;07;2025;8309696;1;2;1;60;50;1;425.12976321;50;1;6820;1;2;2;12;1;;1;;2;2;2;2;15;1;;1;1;1;1;3;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;6;7;;1;;1;1;2;11;1;2;1;36;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;2;2;8;;35;5;;1;4000000;68;6820;2611
20250730;07;2025;8309698;1;1;1;60;50;1;311.90445041;50;1;8622;2;;;;;;;;;;;;6;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;7;;;;;;;;;;;1;4600000;1;1600000;1000000;0;500000;0;;;;;;;;;;;;;;;;;;1;2;;2;;1500000;1;;3;;1;2;12;46;;;46;;;2;7;;1;;2;;;;2;2;1;0;24;2;;3;;1;20;2261;8621;1;1000000;4;7;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;2;;1;2500000;86;8622;2261
20250730;07;2025;8309699;1;1;1;60;50;1;163.3778975;50;1;5121;1;2;2;12;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;6;7;;1;;1;2;1;5;1;1;1;0;72;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;30;5;;1;1423500;51;5121;9112
20250730;07;2025;8309700;1;1;1;60;50;1;357.5805953;50;1;126;1;2;1;;2;4;1;7810;1;2;1;1;12;7;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1361750;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;0;1;;6;8;;1;;1;1;1;7;1;1;1;0;72;1;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;2;2;1;1;2;2;1;1;13;;40;2;;1;1423500;01;0126;6112
20250730;07;2025;8309702;1;1;1;60;50;1;228.85158099;50;1;126;1;2;1;;1;;1;;1;2;1;1;8;1;;1;1;1;1;2;2;1423500;2;;2;;;1;600000;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;0;3;;10;7;;1;;1;1;1;10;1;1;1;0;24;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;60;5;;1;2023500;01;0126;8160
20250730;07;2025;8309704;1;1;1;60;50;1;190.76216698;50;1;4771;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;850000;1;0;0;800000;50000;0;;;;;;;;;;;;;;;;;;1;1;2025;2;;850000;1;;3;;3;2;12;54;;;54;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;2;2;;20;2;;1;850000;47;4771;5223
20250730;07;2025;8309705;1;1;1;60;50;1;143.88322164;50;1;4520;1;2;1;;1;;1;;1;2;1;1;108;1;;1;1;2;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1361000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;8;7;;1;;1;1;1;13;1;1;1;12;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;8;;1;1423500;45;4520;1439
20250730;07;2025;8309707;1;1;1;60;;1;155.21139639;52;1;4631;1;2;1;;1;;1;;1;1;1;1;228;1;;1;1;1;1;2;2;3000000;1;46000;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1400000;1;1400000;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;8;7;;1;;1;2;1;19;1;1;1;2;36;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;1;;1;3000000;46;4631;2411
20250730;07;2025;8309713;1;1;1;60;52;1;107.36252517;52;1;8412;1;2;2;3;1;;1;;2;2;2;2;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;3000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;2000000;1;;3;;4;1;12;40;;;40;;;10;1;;1;;1;1;2;17;1;2;1;0;48;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;2000000;84;8412;2411
20250730;07;2025;8309713;1;2;1;60;52;1;107.36252517;52;1;8412;1;2;1;;1;;1;;1;1;1;1;300;2;;2;1;1;1;5;2;4200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2000000;1;4000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;34;2;;34;;;10;7;;1;;1;2;1;25;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;1;;1;4200000;84;8412;4311
20250730;07;2025;8309714;1;2;1;60;52;1;141.23756737;52;1;9511;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;1;10;48;;;48;;;1;1;;2;;2;;;;2;2;1;2;6;4;;1;;2;;;;;;;;1;5;1;1;1;1;1;2;1;2;1;2;2;2;;1;1;2;2;1;2;2;1;14;;;3;;1;200000;95;9511;2152
20250730;07;2025;8309714;1;3;1;60;52;1;141.23756737;52;1;4111;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;1;1;1;2;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1320000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;4;9;;1;;1;1;1;15;1;1;1;12;72;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;3;;1;1423000;41;4111;2166
20250730;07;2025;8309714;1;4;1;60;52;1;141.23756737;52;1;4111;2;;;;;;;;;;;;144;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;6;6;0;0;2;1;1;1;7;;;;;;;;;;;1;27000000;1;16000000;0;0;400000;3000000;;;;;;;;;;;;;;;;;;1;1;2025;1;1;6000000;1;;3;;1;1;12;44;;;44;;;4;9;;1;;1;2;2;23;1;1;1;48;24;1;;12;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;2;;15;5;;1;6000000;41;4111;1120
20250730;07;2025;8309715;1;1;1;60;52;1;129.33603074;52;1;4631;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;1;1;12;40;;;40;;;1;6;;2;;2;;;;2;2;1;12;96;2;;9;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;;2;1;1;1;1;2;1;1;8;;40;3;;1;500000;46;4631;5221
20250730;07;2025;8309715;1;2;1;60;52;1;129.33603074;52;1;1081;1;1;;;1;;1;;2;2;2;2;1;1;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;1;;24;;;2;7;;2;;2;;;;2;2;1;5;240;4;;13;CAMBIO DE CIUDAD DE DOMCILIO;2;;;;;;;;1;24;2;1;1;2;1;2;1;2;2;2;2;2;;2;1;1;1;1;2;1;1;12;;20;3;;1;500000;10;1081;5246
20250730;07;2025;8309715;1;3;1;60;52;1;129.33603074;52;1;9602;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;2;2;1;2;850000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;2;7;;2;;2;;;;2;2;1;12;12;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;3;;1;850000;96;9602;5141
20250730;07;2025;8309716;1;1;1;60;52;1;115.84051879;52;1;6311;1;2;2;3;1;;2;;2;2;2;2;12;1;;1;1;1;1;3;1;1423000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;9;1;;1;;1;1;2;5;1;2;1;9;19;1;;7;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;1;2;2;;1;1;2;2;2;2;2;2;14;;;3;;1;1423000;63;6311;3513
20250730;07;2025;8309716;1;2;1;60;52;1;115.84051879;52;1;8610;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;36;2;;36;;;10;7;;1;;1;2;1;4;1;1;1;4;12;4;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;;2;1;1;1;1;2;1;1;11;;20;2;;1;1423500;86;8610;5321
20250730;07;2025;8309717;1;1;1;60;52;1;93.31434154;52;1;9609;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;24;2;;24;;;1;6;;1;;3;;;;2;2;1;6;60;1;;11;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;2;;45;10;CUENTA CON SU PENSION;1;400000;96;9609;9622
20250730;07;2025;8309717;1;4;1;60;52;1;93.31434154;52;1;3513;1;2;2;3;1;;1;;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;1;;1423500;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1010200;1;;3;;1;1;2;36;2;;36;;;9;7;;1;;1;2;2;0;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;2;;90;3;;1;1010200;35;3513;2511
20250730;07;2025;8309718;1;2;1;60;52;1;231.84294107;52;1;8430;1;2;1;;1;;1;;1;1;1;1;96;1;;1;1;1;1;2;2;5000000;1;150000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;10;1;;1;;1;1;1;20;1;1;1;12;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;8;;1;5000000;84;8430;1330
20250730;07;2025;8309718;1;3;1;60;52;1;231.84294107;52;1;9499;1;2;2;9;1;;1;;2;2;2;2;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;2488800;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2488800;1;;3;;1;1;12;40;;;40;;;9;7;;1;;1;1;2;21;1;1;1;0;36;1;;1;;1;40;2411;8691;4;1500000;4;7;1;8;2;1;1;1;1;1;1;2;2;2;2;2;;2;1;1;1;1;2;1;1;11;;20;8;;1;3988800;94;9499;2411
20250730;07;2025;8309720;1;1;1;60;52;1;129.16302796;52;1;4690;1;1;;;1;;2;;2;2;2;2;2;1;;1;1;9;9;1;2;150000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;16;2;;16;;;8;7;;2;;2;;;;2;2;1;98;84;1;;5;;2;;;;;;;;2;;;;1;2;1;2;1;2;1;1;2;2;;1;1;2;2;1;2;2;1;3;;30;3;;1;150000;46;4690;5223
20250730;07;2025;8309720;1;2;1;60;52;1;129.16302796;52;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;1;1;12;20;2;;20;;;1;4;;2;;2;;;;2;2;1;0;3;4;;1;;2;;;;;;;;2;;;;1;2;1;2;1;2;1;1;2;2;;2;2;1;2;1;2;2;1;14;;;3;;1;300000;49;4921;8321
20250730;07;2025;8309720;1;6;1;60;52;1;129.16302796;52;1;4719;1;1;;;1;;2;;2;2;2;2;18;1;;1;1;9;9;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;36;2;;36;;;3;7;;2;;2;;;;2;2;1;6;12;1;;1;;2;;;;;;;;2;;;;1;2;1;2;1;2;1;1;1;2;;1;1;2;2;1;2;2;1;3;;60;8;;1;500000;47;4719;5223
20250730;07;2025;8309721;1;1;1;60;52;1;170.40574049;52;1;9603;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;5;1;12;54;;;54;;;1;4;;2;;2;;;;2;2;1;36;36;1;;9;;2;;;;;;;;2;;;;1;1;1;2;1;2;1;1;2;2;;1;1;1;2;1;2;2;1;11;;10;5;;1;1500000;96;9603;8323
20250730;07;2025;8309721;1;2;1;60;52;1;170.40574049;52;1;9700;1;1;;;1;;2;;2;2;2;2;1;3;;2;2;2;2;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;1;50000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;20;1;;20;;;2;2;;2;;2;;;;2;2;1;36;60;1;;9;;2;;;;;;;;1;10;1;1;1;1;1;2;1;2;1;2;2;2;;1;1;1;1;1;2;1;1;2;;30;3;;1;300000;97;9700;5322
20250730;07;2025;8309722;1;2;1;60;52;1;165.92077046;52;1;8412;1;2;2;6;1;;2;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1700000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;3;;1;1;12;46;;;46;;;10;6;;1;;1;2;2;1;1;2;1;48;24;4;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;13;;40;3;;1;1200000;84;8412;3355
20250730;07;2025;8309723;1;2;1;60;52;1;149.19121758;52;1;7911;1;2;1;;1;;1;;2;2;1;1;24;1;;1;1;1;1;4;1;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;7;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;1;2;1;2;1;1;2;;30;8;;1;1423500;79;7911;4221
20250730;07;2025;8309724;1;2;1;60;52;1;191.80769296;52;1;4923;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;1;2;1;2;400000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;4;;2;;2;;;;2;2;1;12;48;1;;11;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;15;3;;1;700000;49;4923;8332
20250730;07;2025;8309724;1;3;1;60;52;1;191.80769296;52;1;8610;1;2;1;;2;1;1;8121;1;2;1;1;24;1;;1;1;1;1;1;2;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1320000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;9;7;;1;;1;2;1;6;1;1;1;12;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;2;;1;1423000;86;8610;9112
20250730;07;2025;8309724;1;4;1;60;52;1;191.80769296;52;1;8891;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;1;12;30;1;;30;;;1;1;;3;;2;;;;2;1;1;12;36;1;;2;;2;;;;;;;;1;15;1;1;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;30;5;;1;200000;88;8891;5311
20250730;07;2025;8309725;1;2;1;60;52;1;109.39831019;52;1;8413;1;2;2;5;1;;1;;2;2;2;2;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;3980463;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;3515463;1;;1;;1;1;10;40;;;48;;;10;7;;1;;1;2;2;16;1;2;1;2;12;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;2;2;2;2;8;;20;9;;1;3515463;84;8413;2411
20250730;07;2025;8309726;1;1;1;60;52;1;127.05891372;52;1;141;2;;;;;;;;;;;;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;9;8;1;0;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;180000000;12;60000000;0;0;8000000;0;3000000;20000000;25000000;0;2;;1;2500000;;;1;1;2025;1;1;7500000;1;;3;;3;2;12;40;;;40;;;4;1;;1;;1;1;2;5;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;7500000;01;0141;2411
