PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250729;07;2025;8296661;1;1;1;70;27;1;41.343021024;27;1;;;;;;;;;1;;360;5;3;4;1;2;2;;2;;.;9311;07;0722
20250729;07;2025;8296662;1;1;1;70;27;1;49.120558072;27;;1;5;1;;;;40;2000000;1;;12;4;8;2;10;2;2;;2;;3412;2341;85;8530
20250729;07;2025;8296664;1;2;1;70;27;1;48.29168987;27;;1;4;1;;;;40;1400000;1;;4;3;6;1;4;2;2;;2;;5223;5223;47;4752
20250729;07;2025;8296665;1;1;1;70;27;1;53.957743674;27;1;;;;;;;;;1;;7;0;8;3;1;2;2;;2;;.;9111;97;9700
20250729;07;2025;8296668;1;2;1;70;27;1;72.4320902;27;;1;6;4;;;;55;1000000;1;;2;0;8;4;2;2;2;;2;;9313;9313;41;4111
20250729;07;2025;8296668;1;3;1;70;27;1;72.4320902;27;;1;104;1;;;;40;1425000;1;;2;0;8;4;1;2;2;;2;;4110;5141;96;9602
20250729;07;2025;8296670;1;1;1;70;27;1;56.729497203;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296670;1;2;1;70;27;1;56.729497203;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296672;1;1;1;70;27;1;82.460027662;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296672;1;2;1;70;27;1;82.460027662;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296675;1;1;1;70;27;1;62.70572655;27;;1;3;3;;;;40;600000;1;;12;1;6;3;2;2;2;;2;;9111;9111;97;9700
20250729;07;2025;8296675;1;2;1;70;27;1;62.70572655;27;1;;;;;2;5;;300000;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296675;1;3;1;70;27;1;62.70572655;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296676;1;1;1;70;27;1;44.643613711;27;;1;36;3;;;;36;500000;1;;5;1;6;3;1;2;2;;2;;9111;9111;97;9700
20250729;07;2025;8296677;1;1;1;70;27;1;66.655501299;27;1;;;;;1;;40;500000;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296678;1;1;1;70;27;1;75.00611321;27;1;;;;;;;;;1;;11;3;6;3;1;2;2;;2;;.;9111;97;9700
20250729;07;2025;8296679;1;1;1;70;27;1;53.363219512;27;;1;4;3;;;;3;900000;1;;8;3;4;3;1;2;2;;2;;9111;9111;97;9700
20250729;07;2025;8296682;1;1;1;70;27;1;49.753212991;27;1;;;;;;;;;1;;79;0;4;3;1;2;2;;2;;.;9111;97;9700
20250729;07;2025;8296682;1;3;1;70;27;1;49.753212991;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296683;1;1;1;70;27;1;59.065452857;27;;1;12;1;;;;70;1300000;1;;4;5;8;1;3;2;2;;2;;4224;4224;55;5511
20250729;07;2025;8296683;1;2;1;70;27;1;59.065452857;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296683;1;3;1;70;27;1;59.065452857;27;;1;40;1;;;;40;1500000;2;;;;;;;;2;;2;;5223;;;
20250729;07;2025;8296685;1;1;1;70;27;1;40.958277923;27;;1;31;1;;;;40;2000000;1;;12;0;8;2;9;2;2;;2;;2341;2341;85;8530
20250729;07;2025;8296686;1;1;1;70;27;1;54.563693543;27;1;;;;;;;;;1;;70;5;4;2;10;2;2;;2;;.;9112;86;8610
20250729;07;2025;8296686;1;2;1;70;27;1;54.563693543;27;;1;2;4;;;;40;1500000;1;;1;3;9;4;1;2;2;;2;;9311;9311;08;0811
20250729;07;2025;8296687;1;3;1;70;41;1;335.7927485;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296688;1;3;1;70;41;1;212.00525957;41;1;;;;;2;5;;1400000;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296690;1;1;1;70;41;1;179.9859103;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296691;1;1;1;70;41;1;179.72226778;41;1;;;;;;;;;1;;400;1;4;4;1;2;2;;2;;.;9411;56;5619
20250729;07;2025;8296691;1;3;1;70;41;1;179.72226778;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296694;1;1;1;70;41;1;380.10911776;41;1;;;;;;;;;1;;50;1;5;2;10;2;3;;2;;.;0310;85;8544
20250729;07;2025;8296695;1;1;1;70;41;1;179.68014195;41;;1;8;7;;;;48;1423500;1;;2;0;8;7;6;2;2;;2;;9211;9211;01;0123
20250729;07;2025;8296695;1;2;1;70;41;1;179.68014195;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296696;1;1;1;70;41;1;263.22816178;41;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;9411;56;5619
20250729;07;2025;8296698;1;1;1;70;41;1;210.58252942;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296699;1;1;1;70;41;1;143.74411356;41;1;;;;;;;;;1;;48;0;5;4;7;2;3;;2;;.;4225;84;8412
20250729;07;2025;8296699;1;2;1;70;41;1;143.74411356;41;;1;26;1;;;;48;1423500;1;;7;0;8;4;9;2;2;;2;;2634;4227;84;8412
20250729;07;2025;8296700;1;1;1;70;41;1;235.4385498;41;1;;;;;;;;;1;;180;4;3;4;1;2;2;;2;;.;5142;96;9602
20250729;07;2025;8296702;1;1;1;70;41;1;82.671867352;41;1;;;;;;;;;1;;140;0;5;1;8;2;3;;2;;.;7212;71;7112
20250729;07;2025;8296702;1;2;1;70;41;1;82.671867352;41;1;;;;;;;;;1;;96;0;3;4;1;2;2;;2;;.;9111;81;8121
20250729;07;2025;8296703;1;2;1;70;41;1;82.671867352;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296704;1;1;1;70;41;1;160.88755554;41;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;9611;38;3830
20250729;07;2025;8296705;1;2;1;70;41;1;309.22187738;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296707;1;1;1;70;41;1;261.25858102;41;1;;;;;;;;;1;;2;1;1;1;2;2;2;;2;;.;9612;46;4665
20250729;07;2025;8296707;1;2;1;70;41;1;261.25858102;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296708;1;1;1;70;41;1;273.05003525;41;1;;;;;;;;;1;;120;4;5;1;6;2;3;;2;;.;4311;01;0112
20250729;07;2025;8296712;1;4;1;70;41;1;254.68878307;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296713;1;1;1;70;41;1;91.016678417;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296714;1;1;1;70;41;1;96.200681872;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296715;1;1;1;70;41;1;317.7561448;41;1;;;;;;;;;1;;120;1;4;4;1;2;2;;2;;.;9111;81;8121
20250729;07;2025;8296715;1;2;1;70;41;1;317.7561448;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296715;1;3;1;70;41;1;317.7561448;41;;1;4;4;;;;48;1423500;1;;32;1;3;4;1;2;2;;2;;9111;9111;81;8121
20250729;07;2025;8296715;1;4;1;70;41;1;317.7561448;41;;1;12;1;;;;48;1423500;2;;;;;;;;2;;2;;9111;;;
20250729;07;2025;8296715;1;5;1;70;41;1;317.7561448;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296716;1;3;1;70;41;1;204.66938248;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296717;1;1;1;70;41;1;215.61617034;41;1;;;;;;;;;1;;150;1;5;2;10;2;3;;2;;.;2341;74;7490
20250729;07;2025;8296717;1;2;1;70;41;1;215.61617034;41;1;;;;;;;;;1;;480;4;3;1;10;2;2;;2;;.;5230;47;4711
20250729;07;2025;8296719;1;1;1;70;41;1;164.27898692;41;1;;;;;;;;;1;;16;5;5;1;6;2;3;;2;;.;1120;20;2023
20250729;07;2025;8296719;1;2;1;70;41;1;164.27898692;41;1;;;;;;;;;1;;144;5;5;1;10;2;3;;2;;.;2146;06;0610
20250729;07;2025;8296720;1;2;1;70;41;1;379.51970529;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296727;1;3;1;70;44;1;70.646175996;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296728;1;1;1;70;44;1;42.533501264;44;1;;;;;;;;;1;;228;1;5;4;4;2;2;;2;;.;9112;55;5511
20250729;07;2025;8296731;1;2;1;70;44;1;73.527739393;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296732;1;3;1;70;44;1;109.91217874;44;;1;8;1;;;;40;1423500;1;;4;5;6;4;3;2;2;;2;;5223;9313;41;4111
20250729;07;2025;8296733;1;2;1;70;44;1;90.520409055;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296733;1;3;1;70;44;1;90.520409055;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296734;1;1;1;70;44;1;133.99244406;44;;1;50;1;;;;40;1000000;1;;36;5;8;4;2;2;2;;2;;8332;8332;49;4923
20250729;07;2025;8296735;1;1;1;70;44;1;151.07679351;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296735;1;6;1;70;44;1;151.07679351;44;;1;12;1;;;;48;800000;1;;4;5;8;4;3;2;2;;2;;9313;9313;41;4111
20250729;07;2025;8296736;1;2;1;70;44;1;171.98522792;44;;1;6;1;;;;24;1423500;1;;2;5;1;1;3;2;2;;2;;4229;5131;56;5613
20250729;07;2025;8296737;1;2;1;70;44;1;64.39316569;44;;1;12;4;;;;48;800000;1;;12;5;8;4;2;2;2;;2;;9313;9313;41;4111
20250729;07;2025;8296737;1;4;1;70;44;1;64.39316569;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296737;1;5;1;70;44;1;64.39316569;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296739;1;1;1;70;44;1;55.293551643;44;1;;;;;;;;;1;;240;5;5;2;10;2;3;;2;;.;3343;86;8621
20250729;07;2025;8296741;1;1;1;70;44;1;46.408943668;44;1;;;;;;;;;1;;36;5;8;2;10;2;2;;2;;.;3355;84;8424
20250729;07;2025;8296741;1;2;1;70;44;1;46.408943668;44;1;;;;;;;;;1;;48;5;5;2;10;2;3;;2;;.;3343;84;8424
20250729;07;2025;8296741;1;3;1;70;44;1;46.408943668;44;;1;3;2;;;;48;4800000;1;;3;5;8;2;10;2;2;;2;;2611;3343;84;8424
20250729;07;2025;8296743;1;1;1;70;47;1;188.27776285;47;1;;;;;;;;;1;;72;0;4;3;1;2;2;;2;;.;9111;97;9700
20250729;07;2025;8296743;1;3;1;70;47;1;188.27776285;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296744;1;1;1;70;47;1;206.98811836;47;1;;;;;;;;;1;;12;0;1;1;3;2;2;;2;;.;9412;56;5611
20250729;07;2025;8296744;1;2;1;70;47;1;206.98811836;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296744;1;3;1;70;47;1;206.98811836;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296747;1;2;1;70;47;1;131.02515497;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296750;1;1;1;70;47;1;368.32483804;47;1;;;;;;;;;1;;144;0;5;2;10;2;3;;2;;.;0310;84;8422
20250729;07;2025;8296750;1;2;1;70;47;1;368.32483804;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296750;1;3;1;70;47;1;368.32483804;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296752;1;2;1;70;47;1;364.04841801;47;1;;;;;;;;;1;;8;2;8;4;1;2;2;;2;;.;2359;85;8559
20250729;07;2025;8296753;1;2;1;70;47;1;324.73009282;47;1;;;;;;;;;1;;240;1;3;4;1;2;2;;2;;.;9111;81;8121
20250729;07;2025;8296754;1;2;1;70;47;1;382.37990482;47;;1;16;1;;;;48;1425000;1;;4;0;1;1;7;2;2;;2;;1420;1420;47;4771
20250729;07;2025;8296756;1;1;1;70;47;1;319.07459021;47;1;;;;;;;;;1;;156;0;5;4;1;2;3;;2;;.;2132;74;7490
20250729;07;2025;8296756;1;2;1;70;47;1;319.07459021;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296756;1;4;1;70;47;1;319.07459021;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296758;1;1;1;70;47;1;166.29158604;47;1;;;;;;;;;1;;84;0;4;1;6;2;3;;2;;.;8331;49;4921
20250729;07;2025;8296758;1;2;1;70;47;1;166.29158604;47;1;;;;;;;;;1;;180;0;5;4;1;2;2;;2;;.;7231;45;4520
20250729;07;2025;8296759;1;1;1;70;47;1;274.13101075;47;1;;;;;;;;;1;;240;0;5;2;10;2;3;;2;;.;4120;84;8412
20250729;07;2025;8296759;1;2;1;70;47;1;274.13101075;47;1;;;;;;;;;1;;4;0;6;1;3;2;2;;2;;.;4120;55;5511
20250729;07;2025;8296759;1;3;1;70;47;1;274.13101075;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296760;1;2;1;70;47;1;285.47587625;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296761;1;3;1;70;47;1;312.83977119;47;;1;96;1;;;;48;1600000;2;;;;;;;;2;;2;;2131;;;
20250729;07;2025;8296761;1;4;1;70;47;1;312.83977119;47;;1;144;1;;;;48;1800000;1;;36;0;1;1;6;2;2;;2;;3343;3343;86;8610
20250729;07;2025;8296761;1;5;1;70;47;1;312.83977119;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250728;07;2025;8296763;1;2;1;70;50;1;318.02962775;50;1;;;;;;;;;1;;84;0;5;1;10;2;2;;2;;.;3257;35;3520
20250729;07;2025;8296765;1;2;1;70;50;1;159.72465903;50;1;;;;;;;;;1;;0;1;3;4;1;2;2;;1;900000;.;3322;47;4792
20250729;07;2025;8296765;1;3;1;70;50;1;159.72465903;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296766;1;2;1;70;50;1;136.51149663;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296767;1;2;1;70;50;1;159.67846022;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296768;1;1;1;70;50;1;286.22666498;50;1;;;;;;;;;1;;18;0;5;2;10;2;3;;2;;.;5414;85;8544
20250729;07;2025;8296769;1;1;1;70;50;1;286.22666498;50;1;;;;;;;;;1;;204;0;5;2;10;2;3;;2;;.;9112;85;8530
20250729;07;2025;8296769;1;2;1;70;50;1;286.22666498;50;1;;;;;;;;;1;;228;0;5;2;10;2;3;;2;;.;9112;85;8530
20250729;07;2025;8296770;1;1;1;70;50;1;286.14325046;50;1;;;;;;;;;1;;12;0;8;3;1;2;2;;2;;.;9111;97;9700
20250729;07;2025;8296771;1;3;1;70;50;1;275.10703842;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296772;1;2;1;70;50;1;251.84904792;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296773;1;3;1;70;50;1;310.2968514;50;1;;;;;2;5;;1600000;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296774;1;1;1;70;50;1;257.60399848;50;1;;;;;;;;;1;;180;0;4;4;2;2;2;;2;;.;5221;47;4752
20250729;07;2025;8296774;1;2;1;70;50;1;257.60399848;50;1;;;;;;;;;1;;180;0;3;6;2;2;2;;2;;.;5223;47;4752
20250729;07;2025;8296775;1;1;1;70;50;1;381.3554591;50;1;;;;;;;;;1;;48;0;3;4;1;2;2;;2;;.;9112;81;8121
20250729;07;2025;8296777;1;2;1;70;50;1;215.25930019;50;1;;;;;;;;;1;;13;0;3;4;1;2;2;;2;;.;5223;47;4771
20250729;07;2025;8296777;1;3;1;70;50;1;215.25930019;50;1;;;;;;;;;1;;0;1;6;4;1;2;2;;1;300000;.;2431;73;7310
20250729;07;2025;8296777;1;4;1;70;50;1;215.25930019;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296781;1;1;1;70;50;1;324.90576202;50;1;;;;;;;;;1;;144;0;4;4;1;2;2;;2;;.;9111;81;8121
20250729;07;2025;8296784;1;2;1;70;;1;170.05178303;52;;1;8;1;;;;40;1500000;2;;;;;;;;2;;2;;4110;;;
20250729;07;2025;8296786;1;2;1;70;;1;206.46602944;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296787;1;2;1;70;;1;229.8644934;52;;1;18;1;;;;40;2000000;1;;60;0;8;1;8;2;2;;2;;2341;2342;85;8530
20250729;07;2025;8296789;1;3;1;70;;1;137.92788919;52;;1;20;1;;;;48;1900000;1;;5;0;8;1;2;2;2;;2;;3142;3142;01;0127
20250729;07;2025;8296789;1;4;1;70;;1;137.92788919;52;;1;15;1;;;;40;1500000;2;;;;;;;;2;;2;;4110;;;
20250729;07;2025;8296789;1;5;1;70;;1;137.92788919;52;1;;;;;2;5;;1500000;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296789;1;6;1;70;;1;137.92788919;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250728;07;2025;8296792;1;2;1;70;52;1;84.705942478;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296793;1;1;1;70;52;1;82.134024888;52;1;;;;;;;;;1;;360;0;4;4;1;2;2;;2;;.;7531;95;9529
20250729;07;2025;8296793;1;3;1;70;52;1;82.134024888;52;;1;52;1;;;;46;1423500;1;;72;0;8;4;10;2;2;;2;;4120;3512;84;8414
20250729;07;2025;8296793;1;4;1;70;52;1;82.134024888;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296794;1;3;1;70;52;1;135.73952048;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296796;1;1;1;70;52;1;134.20315646;52;1;;;;;;;;;1;;168;0;4;4;1;2;2;;2;;.;8332;49;4923
20250729;07;2025;8296796;1;2;1;70;52;1;134.20315646;52;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;7521;93;9329
20250729;07;2025;8296798;1;1;1;70;52;1;142.21780325;52;1;;;;;;;;;1;;480;0;3;4;1;2;2;;2;;.;6121;01;0141
20250729;07;2025;8296798;1;2;1;70;52;1;142.21780325;52;;1;28;1;;;;20;1423000;1;;7;0;8;1;4;2;2;;2;;5321;5246;10;1081
20250729;07;2025;8296799;1;1;1;70;52;1;157.56201331;52;1;;;;;;;;;1;;144;0;5;1;4;2;3;;2;;.;7231;45;4520
20250729;07;2025;8296799;1;2;1;70;52;1;157.56201331;52;;1;16;1;;;;40;1423500;1;;12;0;8;4;1;2;2;;2;;2341;2359;85;8559
20250729;07;2025;8296799;1;3;1;70;52;1;157.56201331;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296801;1;2;1;70;52;1;134.20315646;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296802;1;1;1;70;52;1;98.467238756;52;1;;;;;;;;;1;;4;0;3;1;2;2;2;;2;;.;7221;25;2511
20250729;07;2025;8296802;1;2;1;70;52;1;98.467238756;52;1;;;;;;;;;1;;180;0;8;4;1;2;2;;2;;.;9111;81;8121
20250729;07;2025;8296802;1;3;1;70;52;1;98.467238756;52;1;;;;;;;;;1;;1;0;8;4;1;2;2;;1;20000;.;9111;81;8121
20250729;07;2025;8296803;1;2;1;70;52;1;173.32349258;52;1;;;;;1;;40;1423500;1;;24;0;9;1;2;2;2;;2;;.;5223;47;4771
20250729;07;2025;8296804;1;2;1;70;52;1;117.36301037;52;1;;;;;;;;;1;;72;0;4;2;10;2;2;;2;;.;5311;84;8413
20250729;07;2025;8296804;1;4;1;70;52;1;117.36301037;52;;1;1;1;;;;48;1300000;1;;1;0;8;1;8;2;2;;1;1900000;5223;5131;56;5611
20250729;07;2025;8296805;1;1;1;70;52;1;120.78284082;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296805;1;2;1;70;52;1;120.78284082;52;1;;;;;;;;;1;;72;0;5;4;1;2;3;;2;;.;8332;49;4923
20250729;07;2025;8296809;1;2;1;70;52;1;150.3977708;52;1;;;;;;;;;1;;560;0;4;3;1;2;2;;2;;.;9111;97;9700
20250729;07;2025;8296810;1;2;1;70;52;1;82.586557822;52;1;;;;;;;;;1;;12;0;5;1;4;2;3;;2;;.;5230;56;5613
20250729;07;2025;8296812;1;1;1;70;52;1;94.899154555;52;1;;;;;;;;;1;;60;0;5;2;10;2;3;;2;;.;5412;84;8423
20250729;07;2025;8296813;1;2;1;70;52;1;97.703175117;52;1;;;;;2;5;;2000000;1;;60;0;2;1;3;2;2;;2;;.;5223;47;4772
20250729;07;2025;8296815;1;1;1;70;52;1;123.36890092;52;1;;;;;2;1;;1423500;1;;96;0;2;1;2;2;2;;2;;.;3118;74;7420
20250729;07;2025;8296816;1;1;1;70;52;1;97.602295608;52;1;;;;;;;;;1;;2;0;5;1;10;2;3;;2;;.;2351;85;8544
20250729;07;2025;8296818;1;3;1;70;52;1;182.97692069;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296820;1;1;1;70;52;1;100.26518053;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296820;1;2;1;70;52;1;100.26518053;52;1;;;;;;;;;1;;180;0;8;1;2;2;3;;2;;.;5223;47;4711
20250729;07;2025;8296822;1;2;1;70;52;1;118.82348907;52;;1;24;1;;;;48;1400000;2;;;;;;;;2;;2;;3422;;;
20250729;07;2025;8296822;1;3;1;70;52;1;118.82348907;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296823;1;3;1;70;52;1;217.60613807;52;1;;;;;;;;;1;;1;0;2;1;3;2;2;;1;600000;.;5131;56;5619
20250729;07;2025;8296824;1;1;1;70;52;1;100.74899638;52;1;;;;;;;;;1;;180;0;4;1;2;2;2;;2;;.;2636;94;9491
20250729;07;2025;8296825;1;2;1;70;52;1;85.890020135;52;;1;8;1;;;;20;750000;1;;5;0;4;1;3;2;2;;2;;5131;5120;56;5611
20250729;07;2025;8296826;1;3;1;70;52;1;79.341140961;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296827;1;1;1;70;52;1;116.95718349;52;1;;;;;;;;;1;;96;0;4;4;1;2;2;;2;;.;7393;32;3290
20250729;07;2025;8296829;1;1;1;70;54;1;704.15262357;54;1;;;;;;;;;1;;84;0;4;4;1;2;3;;2;;.;8324;49;4921
20250729;07;2025;8296829;1;3;1;70;54;1;704.15262357;54;1;;;;;2;5;;1200000;1;;12;0;4;1;3;2;2;;2;;.;4321;46;4631
20250729;07;2025;8296830;1;2;1;70;54;1;758.83543863;54;1;;;;;;;;;1;;60;0;5;1;9;2;3;;2;;.;9112;94;9499
20250729;07;2025;8296831;1;2;1;70;54;1;293.47387335;54;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296832;1;2;1;70;54;1;496.74466031;54;;1;2;1;;;;44;1423500;1;;96;0;9;1;10;2;2;;2;;9112;9214;01;0125
20250729;07;2025;8296833;1;1;1;70;54;1;406.30429813;54;1;;;;;;;;;1;;9;0;5;4;1;2;3;;2;;.;7111;41;4111
20250729;07;2025;8296836;1;2;1;70;54;1;440.21081002;54;1;;;;;;;;;1;;70;0;3;4;1;2;2;;2;;.;5212;56;5619
20250729;07;2025;8296838;1;1;1;70;54;1;462.43872173;54;1;;;;;1;;46;1423500;1;;1;0;8;4;1;2;2;;1;200000;.;7534;95;9524
20250729;07;2025;8296838;1;2;1;70;54;1;462.43872173;54;1;;;;;;;;;1;;40;0;3;4;1;2;2;;2;;.;5311;88;8891
20250729;07;2025;8296840;1;2;1;70;63;1;146.13448769;63;1;;;;;;;;;1;;250;0;3;1;4;2;2;;2;;.;4132;41;4111
20250729;07;2025;8296841;1;2;1;70;63;1;165.02775631;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296843;1;1;1;70;63;1;127.85071627;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296844;1;1;1;70;63;1;112.41114438;63;;1;3;4;;;;50;1800000;1;;1;0;8;4;1;2;2;;1;750000;7119;7126;43;4322
20250729;07;2025;8296844;1;2;1;70;63;1;112.41114438;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296845;1;1;1;70;63;1;88.012515284;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296846;1;1;1;70;63;1;70.631281463;63;;1;3;4;;;;40;1423500;1;;0;4;8;4;1;2;2;;1;600000;5322;9111;81;8121
20250729;07;2025;8296848;1;1;1;70;63;1;82.608696438;63;1;;;;;;;;;1;;72;2;4;4;1;2;2;;2;;.;7212;25;2511
20250729;07;2025;8296848;1;3;1;70;63;1;82.608696438;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8296849;1;2;1;70;63;1;82.598033319;63;1;;;;;;;;;1;;36;0;3;1;5;2;2;;2;;.;5131;56;5611
20250729;07;2025;8296850;1;1;1;70;63;1;104.13770429;63;1;;;;;;;;;1;;120;0;6;4;1;2;2;;2;;.;9111;97;9700
20250729;07;2025;8296852;1;1;1;70;63;1;88.476260681;63;;1;3;1;;;;47;1423500;1;;0;4;8;4;1;2;2;;1;1000000;8323;8323;49;4921
20250729;07;2025;8296852;1;2;1;70;63;1;88.476260681;63;;1;16;1;;;;47;1423500;1;;12;2;1;1;7;2;2;;2;;9112;9112;85;8530
20250729;07;2025;8296853;1;1;1;70;63;1;79.213323027;63;1;;;;;;;;;1;;240;0;9;1;10;2;2;;2;;.;9112;10;1081
20250729;07;2025;8296854;1;1;1;70;63;1;101.41168179;63;1;;;;;;;;;1;;24;0;8;4;1;2;3;;2;;.;2611;69;6910
20250729;07;2025;8296855;1;1;1;70;63;1;243.55747948;63;1;;;;;;;;;1;;96;2;4;4;1;2;3;;2;;.;7531;14;1410
20250729;07;2025;8296855;1;2;1;70;63;1;243.55747948;63;1;;;;;;;;;1;;4;2;4;4;1;2;2;;2;;.;9313;41;4111
20250729;07;2025;8296857;1;2;1;70;63;1;236.90462391;63;1;;;;;;;;;1;;120;0;8;7;3;2;2;;2;;.;9211;01;0123
