PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4005;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S8A1;P5222S9;P5222S10;P5222S11;P6008
20250102;01;2025;8092779;1;1;01;54;1;801.02688639;54;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;1;;;50000000;200000;;;;;;;;;;;1;;;1
20250102;01;2025;8092780;1;1;01;54;1;236.16742749;54;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;25000000;300000;;;;;;;;;;;1;;;1
20250102;01;2025;8092781;1;1;01;54;1;851.66356415;54;1;1;4;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;160000;;;;;;;;;;1;;;3
20250102;01;2025;8092782;1;1;01;54;1;347.43229074;54;1;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;4
20250102;01;2025;8092783;1;1;01;54;1;390.6122562;54;1;1;4;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;300000;;;;;;;;;;;;1;3
20250102;01;2025;8092784;1;1;01;54;1;369.7047168;54;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;1;;;60000000;300000;;;;;;;;;;;;;1;1
20250102;01;2025;8092785;1;1;01;54;1;203.41252396;54;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;40000000;300000;;;1;;;;;;;;;;;2
20250102;01;2025;8092787;1;1;01;54;1;261.6577799;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;60000000;500000;;;1;;;;;;;;;;;3
20250102;01;2025;8092788;1;1;01;54;1;297.90590899;54;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;50000000;300000;;;;;;;;;;;;;1;2
20250102;01;2025;8092789;1;1;01;54;1;451.44958106;54;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;4;1;;;130000000;600000;;;;;;;;;;;;;1;2
20250102;01;2025;8092790;1;1;01;54;1;636.24461725;54;1;1;2;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;100000000;600000;;;1;;;;;1;;;;;1;3
20250102;01;2025;8092791;1;1;01;54;1;678.0945619;54;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;120000000;700000;;;1;;;;;;;;;;;4
20250102;01;2025;8092792;1;1;01;54;1;245.57298423;54;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;120000000;500000;;;1;;;;;;;;;;;2
20250102;01;2025;8092793;1;1;01;54;1;452.44153378;54;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;6;;;;450000;;;1;;;;;;;;;;;4
20250102;01;2025;8092794;1;1;01;54;1;478.61312635;54;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;100000000;600000;;;1;;;;;;;;;;1;3
20250102;01;2025;8092795;1;1;01;54;1;350.87732084;54;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;700000;;;1;;;;;;;;;;;1
20250102;01;2025;8092796;1;1;01;54;1;464.34814052;54;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;3;3;4;;;;450000;;;;;;;;;;;1;;;2
20250102;01;2025;8092797;1;1;01;54;1;583.99787256;54;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;3;3;3;;;;;750000;;1;;;;;;;;;;;3
20250102;01;2025;8092798;1;1;01;54;1;495.41077049;54;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;3;3;3;;;;;750000;;1;;;;;;;;;;;4
20250102;01;2025;8092799;1;1;01;54;1;583.99787256;54;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;650000;;;;;;;;;;;;1;3
20250102;01;2025;8092801;1;1;01;54;1;319.98968274;54;2;1;4;1;3;2;1;1;3;1;1;2;1;1;1;1;1;3;4;3;;;;;320000;;1;;;;;1;;;;;1;1
20250102;01;2025;8092803;1;1;01;54;1;487.11351048;54;1;1;4;1;3;2;1;1;3;1;1;4;3;1;1;1;1;1;4;3;;;;;650000;;1;;;;;;;;;;;4
20250102;01;2025;8092804;1;1;01;54;1;319.98968274;54;2;1;4;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;4;3;;;;;550000;;1;;;;;;;;;;;1
20250102;01;2025;8092805;1;1;01;54;1;451.39438459;54;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;800000;110000000;600000;;;1;;;;;;;;;;;3
20250102;01;2025;8092815;1;1;01;54;1;369.30613313;54;2;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;380000;;1;;;;;;;;;;;3
20250101;01;2025;8092820;1;1;01;63;1;123.07270078;63;1;1;4;1;5;1;1;1;3;1;1;5;4;1;1;1;1;1;3;6;;;;1200000;;;1;;;;;;;;;;;4
20250101;01;2025;8092821;1;1;01;63;1;109.17368899;63;1;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;98;98;;;1;;;;;;;;;;;1
20250101;01;2025;8092822;1;1;01;63;1;212.611377;63;2;1;4;1;5;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;220000000;1500000;;;1;;;;;;;;;;;4
20250101;01;2025;8092823;1;1;01;63;1;158.64747937;63;2;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;150000000;400000;;;1;;;;;;;;;;;2
20250101;01;2025;8092824;1;1;01;63;1;149.05244569;63;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;160000000;700000;;;1;;;;;;;;;;;3
20250101;01;2025;8092825;1;1;01;63;1;233.87251471;63;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;1;4
20250101;01;2025;8092826;1;1;01;63;1;121.66776719;63;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;;2
20250101;01;2025;8092829;1;1;01;63;1;147.40935009;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;70000000;400000;;;;;;;;;;;1;;;3
20250101;01;2025;8092830;1;1;01;63;1;171.0376899;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;1070000;;1;;;;;;;;;;;2
20250101;01;2025;8092831;1;1;01;63;1;127.97148829;63;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;;;;1;3
20250101;01;2025;8092833;1;1;01;63;1;100.07588157;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;;1
20250101;01;2025;8092834;1;1;01;63;1;213.77718107;63;1;1;4;1;5;1;1;1;3;1;1;5;3;1;1;1;1;1;3;2;;1700000;700000000;2500000;;;1;;1;;1;1;;;;;;4
20250101;01;2025;8092835;1;1;01;63;1;97.96002985;63;2;1;4;1;5;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1200000;;1;;;;;;;;;;;2
20250101;01;2025;8092836;1;1;01;63;1;132.20623281;63;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;100000000;500000;;;1;;;;;;;;;;;2
20250101;01;2025;8092837;1;1;01;63;1;205.24522788;63;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;200000;;;;;;;;;;;1;;;2
20250101;01;2025;8092838;1;1;01;63;1;100.07588157;63;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;1
20250101;01;2025;8092839;1;1;01;63;1;109.17368899;63;2;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;200000000;1500000;;;1;1;;;;;;;;;;1
20250101;01;2025;8092840;1;1;01;63;1;237.56078957;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;;4
20250101;01;2025;8092841;1;1;01;63;1;184.55774211;63;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;6;;;;700000;;;1;;;;;;;;;;;3
20250101;01;2025;8092842;1;1;01;63;1;186.5865708;63;2;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;2;;1660000;200000000;1000000;;;1;;;;;;;;;;1;2
20250101;01;2025;8092843;1;1;01;63;1;287.16985163;63;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;;4
20250101;01;2025;8092844;1;1;01;63;1;182.25692022;63;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;65000000;450000;;;;;;;;;;;1;;;4
20250101;01;2025;8092845;1;1;01;63;1;109.17368899;63;2;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;180000000;1200000;;;1;;;;;;;;;;;1
20250101;01;2025;8092846;1;1;01;63;1;197.96732464;63;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;1;;;;;1;4
20250101;01;2025;8092847;1;1;01;63;1;125.00060765;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;300000000;900000;;;1;;;;;;;;;;1;3
20250101;01;2025;8092848;1;1;01;63;1;235.25867596;63;1;1;4;1;3;1;1;1;3;1;1;6;5;1;1;1;1;1;3;1;;;98;1500000;;;1;;;;;;;;;;;6
20250101;01;2025;8092849;1;1;01;63;1;127.95931254;63;1;1;4;1;3;1;1;1;3;1;1;5;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;1
20250101;01;2025;8092850;1;1;01;63;1;195.96241598;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;1;4
20250101;01;2025;8092851;1;1;01;63;1;99.800844459;63;1;1;2;1;2;1;1;1;3;1;1;2;2;1;1;1;1;1;3;4;;;;450000;;;1;;;;;;;;;;;4
20250101;01;2025;8092852;1;1;01;63;1;127.95931254;63;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;;1;;;1
20250101;01;2025;8092853;1;1;01;63;1;142.01981772;63;1;1;2;1;1;1;1;1;3;1;1;3;3;1;1;1;1;3;3;1;;;70000000;500000;;;1;;1;;;;;;;;;5
20250101;01;2025;8092854;1;1;01;63;1;115.98605311;63;1;1;2;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;;1;;;1
20250101;01;2025;8092855;1;1;01;63;1;90.068293416;63;2;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;180000000;650000;;;1;;;;;;;;;;1;1
20250101;01;2025;8092856;1;1;01;63;1;144.90336922;63;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;3;3;3;;;;;650000;;1;;;;;;;;;;;2
20250101;01;2025;8092857;1;1;01;63;1;148.72559747;63;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;200000000;600000;;;1;;;;;;;;;;1;3
20250101;01;2025;8092859;1;1;01;63;1;147.90292564;63;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;;3
20250101;01;2025;8092860;1;1;01;63;1;143.17775281;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;220000000;680000;;;1;;;;;1;;;;;;3
20250101;01;2025;8092863;1;1;01;63;1;175.62510313;63;1;1;4;1;1;1;1;1;3;1;1;5;3;1;1;1;1;1;3;4;;;;550000;;;1;;;;;;;;;;1;3
20250101;01;2025;8092864;1;1;01;63;1;165.96402901;63;1;1;4;1;1;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;95000000;550000;;;1;;;;;;;;;;1;3
20250101;01;2025;8092865;1;1;01;63;1;186.5865708;63;2;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;6;;;;1500000;;;1;;;;;;;;;;;2
20250101;01;2025;8092866;1;1;01;63;1;217.52442481;63;2;1;4;1;5;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1100000;;1;;;;;;;;;;1;5
20250101;01;2025;8092868;1;1;01;63;1;120.09105789;63;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;550000;;;;;;;;;;;;1;1
20250101;01;2025;8092869;1;1;01;63;1;151.25035315;63;2;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;1100000;;1;;;;;;;;;;;2
20250101;01;2025;8092870;1;1;01;63;1;154.64807082;63;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;1
20250101;01;2025;8092871;1;1;01;63;1;203.00377664;63;2;1;4;1;5;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1100000;;1;;;;;;;;;;;4
20250101;01;2025;8092872;1;1;01;63;1;186.36512954;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;;4
20250101;01;2025;8092873;1;1;01;63;1;165.59191063;63;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;1
20250101;01;2025;8092874;1;1;01;63;1;158.64747937;63;1;1;4;1;3;1;1;1;3;1;1;5;1;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;;2
20250101;01;2025;8092875;1;1;01;63;1;184.55774211;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;1;;;;;;3
20250101;01;2025;8092876;1;1;01;63;1;120.09105789;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;900000;;;1;;;;;;;;;;;1
20250101;01;2025;8092877;1;1;01;63;1;142.31304577;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;2000000;250000000;900000;;;1;;1;;;;;;;;;2
20250101;01;2025;8092878;1;1;01;63;1;163.74378369;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;;3
20250101;01;2025;8092879;1;1;01;63;1;153.55117505;63;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;3;3;3;;;;;600000;;1;;;;;;;;;;;1
20250101;01;2025;8092880;1;1;01;63;1;170.68821495;63;2;1;4;1;5;1;1;1;3;1;1;4;2;1;1;1;1;1;3;6;;;;1200000;;;1;;;;;;;;;;;2
20250101;01;2025;8092881;1;1;01;63;1;175.78451927;63;2;1;4;1;5;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;280000000;1300000;;;1;;;;;;;;;;;3
20250101;01;2025;8092882;1;1;01;63;1;182.44020256;63;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;1;2
20250101;01;2025;8092883;1;1;01;63;1;182.46062456;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;3
20250101;01;2025;8092884;1;1;01;63;1;139.59197731;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;;1
20250101;01;2025;8092885;1;1;01;63;1;176.56290677;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;3
20250101;01;2025;8092886;1;1;01;63;1;117.04587322;63;2;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;560000;;1;;;;;;;;;;1;5
20250101;01;2025;8092887;1;1;01;63;1;135.13596611;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;99;700000;;;1;;;;;;;;;;;6
20250101;01;2025;8092888;1;1;01;63;1;183.35889274;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;223000;110000000;500000;;;1;;1;;;;;;;;;4
20250101;01;2025;8092889;1;1;01;63;1;109.17368899;63;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;160000000;500000;;;1;;;;;;;;;;;1
20250101;01;2025;8092892;1;1;01;63;1;144.22498124;63;1;1;4;1;2;2;1;1;3;1;1;5;2;1;1;1;1;1;4;4;;;;700000;;;1;;;;;;;;;;;2
20250101;01;2025;8092893;1;1;01;63;1;207.88667974;63;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;1;4
20250101;01;2025;8092894;1;1;01;63;1;109.17368899;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;125000000;600000;;;1;;;;;;;;;;;1
20250101;01;2025;8092896;1;1;01;63;1;233.87251471;63;2;1;4;1;5;1;1;1;3;1;1;5;3;1;1;1;1;1;3;2;;1500000;220000000;2000000;;;1;;1;;;;;;;;;4
20250101;01;2025;8092897;1;1;01;63;1;150.00072918;63;2;1;4;1;5;1;1;1;3;1;1;5;2;1;1;1;1;1;3;1;;;230000000;2500000;;;1;;;;;;;;;;;3
20250101;01;2025;8092898;1;1;01;63;1;142.31304577;63;2;1;4;1;5;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;1500000;;;1;;;;1;;;;;;;2
20250101;01;2025;8092899;1;1;01;63;1;131.03053341;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;100000000;300000;;;1;;;;;;;;;;;3
20250101;01;2025;8092901;1;1;01;63;1;106.74760701;63;2;1;4;1;1;1;1;1;3;1;1;1;1;1;1;1;1;2;3;3;;;;;330000;;1;;;;;;;;;;1;1
20250101;01;2025;8092904;1;1;01;63;1;182.44020256;63;1;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;3;3;3;;;;;700000;;1;;;;;;;;;;;2
20250101;01;2025;8092905;1;1;01;63;1;218.85114645;63;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;230000000;550000;;;1;;;1;;1;;;;;;3
20250101;01;2025;8092906;1;1;01;63;1;141.01998166;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;100000000;500000;;;1;;;;;;;;;;;2
20250101;01;2025;8092907;1;1;01;63;1;140.58915529;63;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;;1
20250101;01;2025;8092908;1;1;01;63;1;113.85043661;63;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;;2
20250101;01;2025;8092909;1;1;01;63;1;170.86520683;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;300000;150000000;600000;;;1;;;;;;;;;;;4
20250101;01;2025;8092910;1;1;01;63;1;133.54181419;63;1;1;4;1;2;1;1;1;3;1;1;6;4;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;;4
20250101;01;2025;8092912;1;1;01;63;1;89.15544616;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;2
20250101;01;2025;8092913;1;1;01;63;1;152.84966071;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;1;5
20250101;01;2025;8092915;1;1;01;63;1;154.32816226;63;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1;3
20250101;01;2025;8092916;1;1;01;63;1;120.00058334;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;1;3
20250101;01;2025;8092917;1;1;01;63;1;102.37719063;63;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;3;3;3;;;;;600000;;1;;;;;;;;;;1;3
20250101;01;2025;8092920;1;1;01;63;1;155.37535796;63;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;850000;;1;;;;;;;;;;1;3
20250101;01;2025;8092921;1;1;01;63;1;136.55057196;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;450000;;;1;;;;;;;;;;;2
20250101;01;2025;8092923;1;1;01;63;1;196.96603181;63;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;1;3
20250101;01;2025;8092924;1;1;01;63;1;154.56359384;63;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;250000000;700000;;;1;;;;;1;;;;;;2
20250101;01;2025;8092925;1;1;01;63;1;194.16380287;63;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;;3
20250101;01;2025;8092926;1;1;01;63;1;151.72323715;63;1;1;4;1;3;1;1;1;3;1;1;3;3;1;1;1;1;1;3;2;;320000;98;600000;;;1;;;;;;;;;;;4
20250101;01;2025;8092927;1;1;01;63;1;126.91798349;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;100000000;500000;;;1;;;;;;;;;;;2
20250101;01;2025;8092928;1;1;01;63;1;151.48780557;63;1;1;4;1;3;1;1;1;3;1;1;3;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;5
20250101;01;2025;8092929;1;1;01;63;1;82.0923164;63;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;160000000;500000;;;1;;;;;;;;;;;4
20250101;01;2025;8092930;1;1;01;63;1;205.1729498;63;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;200000;;1;;;;;;;;;;;3
20250101;01;2025;8092931;1;1;01;63;1;127.95931254;63;2;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;190000000;600000;;;1;;;;;1;;;;;1;1
20250101;01;2025;8092932;1;1;01;63;1;100.07588157;63;1;1;4;1;2;1;1;1;3;1;1;5;1;1;1;1;1;1;3;4;;;;550000;;;1;;;;;;;;;;;1
20250101;01;2025;8092933;1;1;01;63;1;161.00374358;63;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;3;3;1;;;180000000;800000;;;1;;;1;;1;;;;;;2
20250101;01;2025;8092934;1;1;01;63;1;142.24017913;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;160000000;600000;;;1;;;;;;;;;;;2
20250101;01;2025;8092935;1;1;01;63;1;159.08639201;63;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;98;600000;;;1;;;;;;;;;;;3
20250101;01;2025;8092936;1;1;01;63;1;128.87339235;63;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;680000;;1;;;;;1;;;;;;1
20250101;01;2025;8092937;1;1;01;63;1;128.24882937;63;1;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;1;6
20250101;01;2025;8092938;1;1;01;63;1;239.30820969;63;1;1;4;1;2;1;1;1;3;1;1;2;2;1;1;1;1;3;3;3;;;;;600000;;1;;;;;;;;;;;4
20250101;01;2025;8092939;1;1;01;63;1;161.00374358;63;1;1;4;1;2;1;1;1;3;1;1;5;1;1;1;1;1;1;3;1;;;150000000;650000;;;1;;;;;1;;;;;;2
20250101;01;2025;8092940;1;1;01;63;1;130.28888123;63;1;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;;3
20250101;01;2025;8092941;1;1;01;63;1;111.74987036;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;4
20250101;01;2025;8092943;1;1;01;63;1;94.875363844;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;700000;;1;;;;;1;;;;;;2
20250101;01;2025;8092944;1;1;01;63;1;110.39460709;63;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;;1
20250101;01;2025;8092946;1;1;01;63;1;110.39460709;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;1;1
20250101;01;2025;8092947;1;1;01;63;1;92.610218734;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;;;;1;3
20250101;01;2025;8092948;1;1;01;63;1;70.499666941;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;99;700000;;;1;;;;;;;;;;1;2
20250101;01;2025;8092949;1;1;01;63;1;82.008675311;63;1;1;4;1;3;1;1;1;3;1;1;5;4;1;1;1;1;1;3;6;;;;500000;;;1;;;;;;;;;;1;4
20250101;01;2025;8092951;1;1;01;63;1;122.18357176;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;3
20250101;01;2025;8092952;1;1;01;63;1;119.04576357;63;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;6;;;;600000;;;1;;;;;;;;;;;4
20250101;01;2025;8092953;1;1;01;63;1;113.7921433;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;6;;;;650000;;;1;;;;;;;;;;;2
20250101;01;2025;8092954;1;1;01;63;1;133.33398149;63;1;1;4;1;3;1;1;1;3;1;1;5;2;1;1;1;1;1;3;1;;;300000000;1000000;;;1;;;;;1;;;;;1;3
20250101;01;2025;8092955;1;1;01;63;1;235.70966332;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;1;5
20250101;01;2025;8092959;1;1;01;63;1;129.77895167;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;6;;;;800000;;;1;;;;;;;;;;;2
20250101;01;2025;8092960;1;1;01;63;1;141.01998166;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;130000000;600000;;;1;;;;;;;;;;;2
20250101;01;2025;8092961;1;1;01;63;1;145.55002995;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;99;750000;;;1;;;;;;;;;;;3
20250101;01;2025;8092963;1;1;01;63;1;174.7542024;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;120000000;750000;;;1;;;;;;;;;;1;3
20250101;01;2025;8092964;1;1;01;63;1;75.535357437;63;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;2
