PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250105;01;2025;8115357;1;2;1;60;;1;1947.6667398;25;1;8412;1;2;2;3;1;;1;;2;2;2;2;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;4;4;4;1;;2000000;;1;1;92000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;1;1;12;50;;;0;1;;6;4;;1;;1;2;2;25;1;2;1;5;360;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;2;;1;2000000;84;8412;8332
20250105;01;2025;8115358;1;1;1;60;;1;2294.0719305;25;1;121;2;;;;;;;;;;;;48;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;54;;;1;8;;2;;2;;;;2;2;1;0;240;1;;2;;2;;;;;;;;2;;;;1;1;1;1;2;2;1;1;1;2;;1;1;1;2;1;2;2;2;3;;15;3;;1;;01;0121;9211
20250105;01;2025;8115359;1;1;1;60;;2;1710.5829671;25;1;610;1;2;2;6;1;;1;;1;2;1;1;360;1;;1;1;1;1;1;2;3500000;2;;2;;;1;1500000;1;1000000;1;300000;2;;2;;;1;162000;2;1;100000;2;2;;;2;;;2;;;1;3500000;2;;2;;1;100000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;8;;1;;1;2;1;35;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;300;2;;1;6000000;06;0610;7233
20250105;01;2025;8115359;1;2;1;60;;2;1710.5829671;25;1;9700;1;1;;;1;;1;;2;2;2;2;1;3;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;2;;30;;;2;2;;3;;2;;;;2;2;1;60;84;5;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;3;;5;3;;1;400000;97;9700;5322
20250105;01;2025;8115361;1;1;1;60;;2;1652.5624874;25;1;123;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;7;;;;;;;;;;;2;;;;;;;;7000000;12;0;0;0;0;390000;0;0;0;0;1;80000;1;500000;;;2;;;2;;1000000;1;5000000;3;;1;2;12;60;;;60;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;2;;1;1000000;01;0123;9211
20250105;01;2025;8115361;1;3;1;60;;2;1652.5624874;25;1;4724;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;1000000;1;0;60000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;40000;1;500000;1;;3;2;12;20;2;;20;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;3;;1;40000;47;4724;5223
20250105;01;2025;8115362;1;2;1;60;;2;898.36873946;18;1;9700;1;1;;;1;;1;;2;2;2;2;12;3;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;2;8;;2;;2;;;;2;2;1;3;120;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;3;;1;400000;97;9700;6113
20250105;01;2025;8115363;1;2;1;60;;2;1062.8643544;18;1;141;1;1;;;1;;1;;2;2;2;2;1;7;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;40;;;40;;;2;8;;2;;2;;;;2;2;1;1;4;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;10;3;;1;500000;01;0141;6121
20250105;01;2025;8115364;1;1;1;60;;2;291.07273314;41;1;113;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;900000;3;;3;2;12;50;;;50;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;8;;1;900000;01;0113;9211
20250105;01;2025;8115364;1;2;1;60;;2;291.07273314;41;1;5611;1;1;;;1;;1;;2;2;2;2;9;1;;1;1;1;1;1;2;200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;15;2;;15;;;3;7;;11;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;8;;1;200000;56;5611;5131
20250105;01;2025;8115365;1;1;1;60;;2;329.59047151;50;1;4724;2;;;;;;;;;;;;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;2;;30;;;2;7;;2;;1;1;3;10;2;2;1;2;2;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;2;2;2;2;2;2;3;;1;2;;1;;47;4724;5223
20250105;01;2025;8115365;1;2;1;60;;2;329.59047151;50;1;4724;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;7;;;;;;;;;;;1;900000;1;0;600000;0;200000;0;;;;;;;;;;;;;;;;;;2;;;2;;100000;1;1500000;3;;1;1;12;40;;;0;3;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;2;1;2;2;2;2;2;1;3;;1;3;;1;100000;47;4724;5221
20250105;01;2025;8115366;1;2;1;60;;2;334.92625918;50;1;4773;1;2;1;;1;;1;;1;2;1;1;72;1;;1;1;2;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;50000;2;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;7;;1;;1;1;1;8;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;3;;1;2000000;47;4773;5223
20250105;01;2025;8115368;1;1;1;60;;1;1064.8774704;50;1;9602;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;3;2;12;40;;;0;1;;1;1;;2;;2;;;;2;2;1;12;24;4;;2;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;2;2;2;2;2;2;14;;;3;;1;600000;96;9602;5142
20250105;01;2025;8115368;1;2;1;60;;1;1064.8774704;50;1;122;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1400000;1;2;;2;;1;250000;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1400000;1;;3;;1;1;12;48;;;48;;;1;8;;2;;2;;;;2;2;1;0;60;7;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;30;2;;1;1400000;01;0122;9211
20250105;01;2025;8115368;1;3;1;60;;1;1064.8774704;50;1;5611;1;1;;;1;;1;;2;2;2;2;2;1;;9;9;2;2;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;4;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;2;2;2;2;3;;15;3;;1;900000;56;5611;5131
20250105;01;2025;8115369;1;2;1;60;;1;1919.2760916;76;1;8130;1;1;;;2;1;1;7810;2;2;2;2;8;1;;2;2;2;2;1;2;45000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;1;;24;;;2;2;;2;;2;;;;2;2;1;6;120;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;2;2;1;1;11;;30;8;;1;45000;81;8130;6113
20250105;01;2025;8115371;1;1;1;60;;1;919.06754436;17;1;510;1;1;;;1;;2;;2;2;2;2;6;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;8;;2;;2;;;;2;2;1;3;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;2;3;;15;5;;1;1500000;05;0510;8323
20250105;01;2025;8115372;1;2;1;60;;1;974.1095853;17;1;3830;2;;;;;;;;;;;;150;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;4;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;60;;;60;;;1;6;;2;;2;;;;2;2;1;0;36;7;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;2;3;;5;8;;1;400000;38;3830;9612
20250105;01;2025;8115372;1;3;1;60;;1;974.1095853;17;1;8610;1;2;2;3;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;1600000;2;;1;300000;1;2;;2;;2;;2;;2;;;1;162500;2;1;60000;2;2;;;2;;;2;;;1;1600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;6;1;1;1;0;4;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;2;2;2;2;2;2;2;11;;10;1;;1;1600000;86;8610;5321
20250105;01;2025;8115373;1;4;1;60;;2;742.06724261;17;1;7112;1;2;2;3;1;;1;;1;2;1;1;8;1;;1;1;1;1;1;1;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;162500;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;7;2;;1;;1;1;1;2;1;1;1;2;3;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;1;;1;1423500;71;7112;7411
20250105;01;2025;8115375;1;2;1;60;;2;589.44314807;17;1;121;1;1;;;1;;1;;2;2;2;2;0;7;;1;1;1;1;1;2;700000;2;;2;;;1;594000;2;;1;5000;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;54;;;18;1;;2;8;;2;;2;;;;2;2;1;47;36;1;;2;;2;;;;;;;;1;7;1;2;1;1;1;2;1;2;1;1;2;2;;1;1;2;2;2;2;2;1;11;;15;3;;1;1294000;01;0121;9211
20250105;01;2025;8115376;1;1;1;60;;2;823.66581209;17;1;141;2;;;;;;;;;;;;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;7;;;;;;;;;;;2;;;;;;;;9600000;12;0;0;0;0;1900000;140000;0;1200000;0;1;100000;1;400000;;;1;1;2024;2;;530000;1;6360000;3;;9;2;12;54;;;54;;;1;8;;3;;2;;;;2;2;1;0;120;7;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;30;3;;1;530000;01;0141;9211
20250105;01;2025;8115377;1;1;1;60;;1;1058.0787352;73;1;161;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;1;6;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;24;1;;8;6;;1;8;;2;;2;;;;2;2;1;3;36;1;;5;;2;;;;;;;;1;20;2;1;1;2;1;2;1;2;2;2;2;2;;1;1;2;2;2;2;2;1;3;;10;3;;1;500000;01;0161;9211
20250105;01;2025;8115378;1;1;1;60;;2;670.90407113;73;1;2392;2;;;;;;;;;;;;92;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;90000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;60000;1;800000;1;;9;2;9;15;2;;15;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;1;1;2;1;2;14;;;3;;1;60000;23;2392;7314
20250105;01;2025;8115378;1;2;1;60;;2;670.90407113;73;1;2392;2;;;;;;;;;;;;317;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;3400000;2;;9;2;12;25;1;;25;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;14;;;3;;1;300000;23;2392;7314
20250105;01;2025;8115378;1;3;1;60;;2;670.90407113;73;1;4661;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;1;1423500;2;;2;;;2;;2;;2;;2;;1;150000;1;1;200000;1;2;;;2;;;2;;;2;;;1;750000;1;680000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;3;;1;;1;1;1;4;1;1;1;6;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;45;3;;1;1423500;46;4661;4110
20250105;01;2025;8115379;1;1;1;60;;2;1073.7121164;73;1;2393;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;200000;1;9000000;3;;3;2;12;40;;;0;6;;1;1;;2;;2;;;;2;2;1;1;2;7;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;1;2;1;2;2;1;14;;;3;;1;200000;23;2393;7314
20250105;01;2025;8115380;1;1;1;60;;2;1025.17458;73;1;2392;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;800000;1;12000000;3;;3;2;12;50;;;0;6;;1;1;;2;;2;;;;2;2;1;2;5;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;3;;1;800000;23;2392;7314
20250105;01;2025;8115382;1;1;1;60;;2;670.90407113;73;1;2391;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;600000;1;6000000;3;;4;2;12;50;;;50;;;1;1;;2;;2;;;;2;2;1;2;2;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;2;;1;600000;23;2391;7316
20250105;01;2025;8115382;1;2;1;60;;2;670.90407113;73;1;2391;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1300000;1;10000000;3;;3;2;12;50;;;50;;;1;1;;2;;2;;;;2;2;1;0;3;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;3;;1;1300000;23;2391;7316
20250105;01;2025;8115382;1;3;1;60;;2;670.90407113;73;1;2391;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1100000;1;11000000;3;;3;2;12;50;;;50;;;1;1;;2;;2;;;;2;2;1;0;12;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;3;;1;1100000;23;2391;7316
20250105;01;2025;8115383;1;1;1;60;;2;1025.17458;73;1;2392;2;;;;;;;;;;;;318;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;340000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;340000;1;6500000;3;;9;2;12;20;2;;20;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;2;2;2;2;14;;;3;;1;340000;23;2392;7314
20250105;01;2025;8115384;1;1;1;60;;2;2244.4782723;73;1;2393;1;1;;;1;;1;;2;2;2;2;60;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;2;;2;;;;2;2;1;2;2;1;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;1;1;1;2;1;1;3;;5;3;;1;1200000;23;2393;7314
20250105;01;2025;8115384;1;2;1;60;;2;2244.4782723;73;1;2393;1;1;;;1;;2;;2;2;2;2;48;1;;1;1;1;1;1;2;950000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;2;;2;;;;2;2;1;1;24;1;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;1;2;1;2;1;1;3;;5;3;;1;950000;23;2393;7314
20250105;01;2025;8115384;1;3;1;60;;2;2244.4782723;73;1;2393;1;1;;;1;;2;;2;2;2;2;24;1;;1;1;1;1;1;2;650000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;2;;2;;;;2;2;1;2;1;1;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;1;2;1;2;1;1;3;;5;3;;1;650000;23;2393;7316
20250105;01;2025;8115385;1;1;1;60;;2;2184.5312788;73;1;3290;1;1;;;1;;1;;2;2;2;2;13;1;;2;1;1;1;1;2;850000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;3;1;;2;;2;;;;2;2;1;3;36;1;;3;;2;;;;;;;;2;;;;1;1;1;1;1;1;2;2;1;2;;1;1;2;2;2;2;2;1;14;;;8;;1;850000;32;3290;7399
20250105;01;2025;8115386;1;1;1;60;;2;1276.2551854;73;1;2391;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1400000;1;8000000;3;;3;2;12;60;;;40;6;;1;2;;2;;2;;;;2;2;1;2;12;1;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;1;1;2;;1;1;1;2;1;2;1;1;3;;5;8;;1;1400000;23;2391;7314
20250105;01;2025;8115386;1;2;1;60;;2;1276.2551854;73;1;2391;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;5000000;3;;3;2;12;20;2;;20;;;1;1;;5;;2;;;;2;2;1;0;1;1;;3;;1;25;5223;4774;4;50000;1;1;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;3;;1;850000;23;2391;7314
20250105;01;2025;8115387;1;1;1;60;;2;670.90407113;73;1;2391;2;;;;;;;;;;;;354;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;475000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;475000;1;4000000;2;;3;2;12;30;2;;30;;;1;1;;1;;3;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;10;PENSION POR SUSTITUCION;1;475000;23;2391;7316
20250105;01;2025;8115388;1;1;1;60;;2;670.90407113;73;1;112;1;1;;;1;;1;;2;2;2;2;1;7;;1;1;2;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;4;8;;2;;2;;;;2;2;1;0;1;1;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;1;2;;2;1;1;2;1;2;1;1;11;;15;2;;1;1000000;01;0112;9211
20250105;01;2025;8115389;1;1;1;60;;2;1057.3988294;73;1;2392;2;;;;;;;;;;;;456;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;650000;1;6200000;2;;9;2;12;40;;;40;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;650000;23;2392;7314
20250105;01;2025;8115389;1;2;1;60;;2;1057.3988294;73;1;161;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;280000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;280000;1;3500000;2;;9;2;9;24;2;;24;;;1;8;;1;;3;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;2;1;13;;30;10;PENSION POR SUSTITUCION DE SU ESPOSA;1;280000;01;0161;9211
