PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230104;01;2023;7309081;1;1;1;60;;2;126.64232563;66;1;1089;1;2;1;;1;;1;;1;1;1;1;76;1;;1;1;1;1;3;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;600000;1;1100000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;7;1;2;1;2;16;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;11;40;8;1;1000000;10;1089;4415
20230104;01;2023;7309081;1;2;1;60;;2;126.64232563;66;1;1311;1;2;1;;1;;1;;1;1;1;2;48;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;600000;1;1100000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;2;1;5;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;30;8;1;1000000;13;1311;4321
20230104;01;2023;7309082;1;1;1;60;;2;119.34815465;66;1;1410;1;2;2;12;1;;1;;1;2;1;1;5;1;;1;1;1;1;2;2;1000000;2;;1;150000;2;2;;2;;2;;2;;2;;;1;120000;2;1;40000;2;2;;;2;;;2;;;1;280000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;55;;;24;6;;2;9;7;;1;;1;1;1;7;1;1;1;0;84;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;45;1;1;1000000;14;1410;8153
20230104;01;2023;7309082;1;3;1;60;;2;119.34815465;66;1;1410;1;2;1;;1;;1;;1;2;1;1;240;1;;1;1;1;1;1;2;1200000;2;;1;200000;1;2;;2;;2;;2;;2;;;1;120000;2;2;;;2;;;2;;;2;;;1;1000000;2;;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;57;;;0;3;;;9;7;;1;;1;1;1;20;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;1;1;1200000;14;1410;8153
20230104;01;2023;7309082;1;4;1;60;;2;119.34815465;66;1;2930;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1000000;2;;1;250000;2;2;;2;;2;;2;;2;;;1;120000;2;2;;;2;;;2;;;2;;;1;1000000;2;;1;500000;2;;2;;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;50;6;;2;8;7;;1;;1;1;1;18;1;1;1;5;36;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;1;1;1000000;29;2930;7223
20230104;01;2023;7309082;1;6;1;60;;2;119.34815465;66;1;4759;1;2;2;12;1;;1;;1;2;1;1;5;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;120000;2;2;;;2;;;2;;;2;;;1;260000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;48;;;48;;;;9;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;5;40;8;1;1000000;47;4759;5223
20230104;01;2023;7309083;1;1;1;60;;2;126.64232563;66;1;1311;1;2;1;;1;;1;;1;1;1;1;98;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;700000;1;1100000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;9;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;20;8;1;1000000;13;1311;8154
20230104;01;2023;7309083;1;2;1;60;;2;126.64232563;66;1;1311;1;2;1;;1;;1;;1;1;1;1;33;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;500000;1;1000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;6;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;45;1;1;1000000;13;1311;8154
20230104;01;2023;7309084;1;1;1;60;;2;152.89314572;66;1;141;1;1;;;1;;1;;2;2;2;2;1;7;;9;9;9;9;1;2;1160000;2;;2;;;2;;1;550000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;8;;1;;2;;;;2;2;1;0;10;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;3;5;1;1710000;01;0141;6121
20230104;01;2023;7309085;1;1;1;60;;2;755.57820326;66;1;1071;1;2;2;12;1;;1;;1;1;1;1;36;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;1;180000;2;;2;;;2;;;1;120000;2;2;;;2;;;2;;;2;;1;500000;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;1;1;10;1;1;1;7;7;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;7;30;9;1;1000000;10;1071;9333
20230104;01;2023;7309087;1;1;1;60;;2;469.54828238;66;1;4782;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;1500000;1;;5;2;7;40;;;40;;;;1;6;;2;;2;;;;2;2;1;0;240;4;;6;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;2;1;3;300;8;1;200000;47;4782;9520
20230104;01;2023;7309088;1;1;1;60;;2;461.36523394;66;1;9700;1;1;;;1;;1;;2;2;2;2;12;3;;9;9;9;9;1;2;1000000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;1;2;;2;;2;;;;2;2;1;0;240;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;3;1;1300000;97;9700;9111
20230104;01;2023;7309088;1;2;1;60;;2;461.36523394;66;1;1011;1;2;1;;1;;1;;1;1;1;1;7;1;;1;1;1;1;1;2;1000000;2;;1;300000;2;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;500000;1;500000;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;1;1;1;1;1;1;0;60;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;8;1;1000000;10;1011;8160
20230104;01;2023;7309092;1;1;1;60;;2;336.55643062;66;1;7420;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;12000000;3;;3;2;12;30;2;;30;;;;1;2;;2;;2;;;;2;2;1;12;12;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;3;1;1000000;74;7420;3431
20230104;01;2023;7309093;1;1;1;60;;2;416.5239974;66;1;9321;1;1;;;1;;1;;2;2;2;2;3;1;;1;1;1;1;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;54;;;54;;;;5;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;13;20;3;1;900000;93;9321;1431
20230104;01;2023;7309094;1;1;1;60;;2;504.49388863;66;1;1410;1;2;1;;1;;1;;1;1;1;1;12;1;;1;1;1;1;2;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;500000;1;500000;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;1;1;1000000;14;1410;8153
20230104;01;2023;7309094;1;2;1;60;;2;504.49388863;66;1;1410;1;2;1;;1;;1;;1;1;1;1;2;1;;1;1;1;1;2;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;48;;;48;;;;6;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;3;1;1000000;14;1410;8153
20230104;01;2023;7309097;1;1;1;60;;2;529.81342534;66;1;9700;1;1;;;1;;1;;2;2;2;2;12;3;;2;2;2;2;1;2;480000;2;;2;;;1;80000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;20;2;;20;;;;1;2;;2;;2;;;;2;2;1;2;4;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;40;3;1;560000;97;9700;9111
20230104;01;2023;7309097;1;3;1;60;;2;529.81342534;66;1;9700;1;1;;;1;;1;;2;2;2;2;3;3;;2;2;2;2;1;2;520000;2;;2;;;1;100000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;20;2;;20;;;;1;2;;2;;2;;;;2;2;1;5;24;3;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;50;5;1;620000;97;9700;9111
20230104;01;2023;7309098;1;1;1;60;;2;673.35432609;66;1;9329;1;1;;;1;;1;;2;2;2;2;1;1;;9;9;9;9;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;2;;7;;2;;;;2;2;1;1;6;1;;3;;2;;;;;;2;;;;1;2;1;2;1;2;1;1;1;2;1;1;2;2;1;2;2;1;3;30;8;1;1000000;93;9329;1311
20230104;01;2023;7309099;1;1;1;60;;2;1067.6513753;66;1;9700;1;1;;;1;;1;;1;1;1;1;12;3;;9;9;9;9;1;2;1000000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;500000;1;500000;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;1;2;;1;;1;1;1;1;1;1;1;0;240;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;38;1;1;1200000;97;9700;9111
20230104;01;2023;7309099;1;3;1;60;;2;1067.6513753;66;1;1512;1;1;;;1;;2;;2;2;2;2;24;1;;1;1;1;9;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;1;1;13;25;3;1;1000000;15;1512;7370
20230104;01;2023;7309101;1;1;1;60;;2;586.93535298;66;1;9700;1;1;;;1;;1;;2;2;2;2;36;3;;2;2;2;2;1;2;400000;2;;2;;;1;100000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;20;2;;20;;;;1;2;;2;;2;;;;2;2;1;5;12;3;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;3;1;500000;97;9700;9111
20230104;01;2023;7309101;1;2;1;60;;2;586.93535298;66;1;123;1;1;;;1;;1;;2;2;2;2;6;7;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;4;8;;2;;2;;;;2;2;1;0;12;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;5;1;800000;01;0123;9211
20230104;01;2023;7309102;1;1;1;60;;2;630.61736079;66;1;123;1;2;1;;1;;1;;1;1;1;1;8;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;2;;1;250000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;50;;;50;;;;9;8;;1;;1;1;1;0;2;1;1;1;6;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;60;3;1;1000000;01;0123;9211
20230104;01;2023;7309102;1;2;1;60;;2;630.61736079;66;1;8121;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;600000;1;;1;1;4;20;1;;20;;;;1;2;;3;;2;;;;2;2;2;;;;;;;2;;;;;;1;48;1;1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;50;3;1;400000;81;8121;9111
20230104;01;2023;7309103;1;1;1;60;;2;869.89005565;66;1;4111;1;1;;;1;;1;;2;2;2;1;1;1;;1;1;1;9;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;100000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;4;9;;1;;1;1;1;1;1;2;1;3;5;1;;11;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;11;40;8;1;1300000;41;4111;9313
20230104;01;2023;7309104;1;1;1;60;;2;718.79648487;66;1;2920;1;2;1;;2;1;1;7810;1;1;1;1;1;1;;1;1;1;1;3;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;50;;;50;;;;10;7;;1;;1;1;1;2;1;1;1;1;18;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;2;1;1000000;29;2920;7212
20230104;01;2023;7309104;1;2;1;60;;2;718.79648487;66;1;5611;1;2;2;3;2;1;1;7810;1;1;1;1;1;1;;1;1;1;1;3;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;3;1;2;1;12;36;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;2;1;1000000;56;5611;7511
20230104;01;2023;7309106;1;1;1;60;;2;523.17589253;66;1;161;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;7200000;3;;3;2;12;52;;;52;;;;1;8;;1;;2;;;;2;2;1;1;120;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;9;1;600000;01;0161;9211
20230104;01;2023;7309107;1;2;1;60;;2;640.46600286;66;1;4530;1;2;1;;1;;1;;1;1;1;1;2;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;1;;1;1;1;3;1;1;1;0;24;1;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;1000000;45;4530;3322
20230104;01;2023;7309109;1;1;1;60;;2;959.94493176;66;1;122;1;2;1;;1;;1;;1;1;1;1;16;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;1;400000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;500000;1;500000;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;8;;1;;1;2;1;8;1;2;1;0;96;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;1;1;1400000;01;0122;1311
20230104;01;2023;7309110;1;2;1;60;;2;420.69553827;66;1;9602;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;4;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;40;2;1;1600000;96;9602;5142
20230104;01;2023;7309112;1;1;1;60;;2;426.90827735;66;1;161;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;700000;3;;3;2;12;52;;;52;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;3;3;3;1;700000;01;0161;9211
20230104;01;2023;7309113;1;2;1;60;;2;737.64875528;66;1;111;1;1;;;1;;1;;2;2;2;2;1;7;;9;9;9;9;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;2;8;;3;;2;;;;2;2;1;0;2;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;30;3;1;800000;01;0111;9211
20230104;01;2023;7309113;1;3;1;60;;2;737.64875528;66;1;4111;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;2;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;12000000;1;;1;1;12;48;;;48;;;;1;9;;1;;1;2;2;10;1;2;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;30;8;1;1500000;41;4111;9313
20230104;01;2023;7309114;1;1;1;60;;2;679.45689016;66;1;3240;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;2;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;10000000;3;;3;2;12;48;;;48;;;;1;1;;10;;2;;;;2;2;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1000000;32;3240;7399
20230104;01;2023;7309115;1;3;1;60;;2;413.6967779;05;1;4111;1;2;1;;1;;1;;1;2;1;1;6;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;117200;2;2;;;2;;;2;;;2;;;1;1600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;9;7;;1;;1;1;1;8;1;1;1;6;96;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;90;1;1;1600000;41;4111;4311
20230104;01;2023;7309117;1;2;1;60;;2;396.94082149;05;1;5221;1;1;;;1;;1;;2;2;2;2;18;1;;1;1;2;2;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;2;7;;4;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;10;2;1;1300000;52;5221;1420
20230104;01;2023;7309117;1;3;1;60;;2;396.94082149;05;1;3110;1;1;;;1;;1;;2;2;2;2;18;1;;1;1;2;2;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;4;7;;2;;2;;;;2;2;1;3;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;20;2;1;1300000;31;3110;9329
20230104;01;2023;7309118;1;2;1;60;;2;943.89120798;05;1;1104;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;1;48000;2;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;4;;1;;1;1;1;10;1;1;1;4;18;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;20;9;1;1000000;11;1104;9333
20230104;01;2023;7309118;1;3;1;60;;2;943.89120798;05;1;2740;1;2;1;;1;;1;;1;2;1;1;3;1;;1;1;1;1;5;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;1;48000;2;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;1;1;5;1;1;1;0;18;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;25;2;1;1000000;27;2740;8212
20230104;01;2023;7309118;1;4;1;60;;2;943.89120798;05;1;2022;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;9;9;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;1;1000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;2;1;1200000;20;2022;8131
