PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230521;05;2023;7450778;1;4;1;60;11;1;2236.8352474;11;1;8530;1;2;1;;2;4;1;7820;1;2;1;1;18;1;;1;1;1;1;2;2;1600000;2;;1;100000;1;2;;2;;2;;2;;2;;;1;140600;1;2;;;2;;;2;;;2;;;1;60000;2;;1;800000;2;;2;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;50;;;;10;7;;1;;1;1;1;8;1;2;1;0;12;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;90;1;1;1600000;85;8530;5414
20230521;05;2023;7450778;1;6;1;60;11;1;2236.8352474;11;1;7112;1;2;1;;1;;1;;1;2;1;1;72;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140600;2;2;;;2;;;2;;;2;;;1;1000000;2;;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;0;1;;2;4;7;;1;;1;1;1;7;1;1;1;0;7;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;120;2;1;1160000;71;7112;4311
20230521;05;2023;7450780;1;3;1;60;11;1;3566.5844513;11;1;2711;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;3;1;;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;2;;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;43;2;;;10;7;;1;;1;2;1;98;1;1;1;0;15;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;60;5;1;;27;2711;2151
20230521;05;2023;7450781;1;1;1;60;11;1;5361.9549578;11;1;8010;1;2;2;12;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;116000;1;2;;;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;4;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;45;3;1;1500000;80;8010;3522
20230521;05;2023;7450781;1;2;1;60;11;1;5361.9549578;11;1;1011;1;2;2;12;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;115000;1;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;10;1;1;1;12;24;1;;13;POR PANDEMIA;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;13;60;1;1;1300000;10;1011;9321
20230521;05;2023;7450782;1;1;1;60;11;1;4920.7734411;11;1;8551;1;2;1;;1;;1;;1;1;1;1;72;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;1;1;60000;2;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;15;1;1;1;0;72;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;50;8;1;1300000;85;8551;1212
20230521;05;2023;7450784;1;3;1;60;11;1;5633.2311099;11;1;8211;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;400000;1;500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;3;1;1600000;82;8211;4311
20230521;05;2023;7450784;1;4;1;60;11;1;5633.2311099;11;1;9007;1;2;2;10;1;;2;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2800000;2800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2800000;1;;4;TEMPORAL;1;1;10;35;2;;35;;;;6;7;;1;;1;1;2;3;1;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;5;120;3;1;2800000;90;9007;2652
20230521;05;2023;7450787;1;2;1;60;11;1;3261.2817876;11;1;8621;1;2;2;12;1;;1;;2;2;1;1;48;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;36;2;;;7;7;;1;;1;2;1;8;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;45;3;1;3000000;86;8621;2211
20230521;05;2023;7450788;1;1;1;60;11;1;5265.0268481;11;1;2023;1;2;1;;2;1;1;7820;1;2;1;1;6;1;;1;1;1;1;3;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;1;170000;1;1;144000;2;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;10;2;;1;;1;1;1;17;1;1;1;1;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;15;8;1;1200000;20;2023;5221
20230521;05;2023;7450789;1;1;1;60;11;1;2763.9631482;11;1;1011;1;2;1;;1;;1;;1;2;1;1;156;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140600;2;1;41000;2;2;;;2;;;1;70000;2;1;1200000;2;;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;9;7;;1;;1;1;1;14;1;1;1;1;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;50;1;1;1160000;10;1011;7511
20230521;05;2023;7450790;1;1;1;60;11;1;4581.5987311;11;1;4111;1;2;1;;1;;2;;1;1;1;1;5;1;;1;1;1;9;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;9;;1;;1;1;1;10;1;1;1;0;4;4;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;5;60;5;1;1400000;41;4111;3123
20230521;05;2023;7450790;1;2;1;60;11;1;4581.5987311;11;1;9700;1;2;1;;1;;1;;1;1;1;1;48;3;;9;9;9;9;2;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;1;1;82000;2;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;1;;1;2;1;8;1;1;1;30;40;3;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;90;8;1;1300000;97;9700;9111
20230521;05;2023;7450791;1;1;1;60;11;1;3711.4185714;11;1;5611;1;2;1;;1;;1;;2;2;1;1;6;1;;1;1;1;1;3;1;2000000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;300000;2;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;7;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;30;8;1;2200000;56;5611;9412
20230521;05;2023;7450792;1;1;1;60;11;1;4920.7734411;11;1;4111;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;2;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;1;;1;1;12;24;1;;24;;;;2;2;;5;;2;;;;2;2;1;0;4;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;1;2;1;1;2;2;2;2;2;1;3;15;3;1;800000;41;4111;9313
20230521;05;2023;7450793;1;1;1;60;11;1;3203.9185416;11;1;6910;2;;;;;;;;;;;;260;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;;;1;7000000;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;7000000;1;;3;;3;1;12;72;;;72;;;;1;7;;1;;1;2;2;25;2;2;1;0;60;2;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;15;2;1;7000000;69;6910;2611
20230521;05;2023;7450794;1;1;1;60;11;1;3181.4926581;11;1;9700;1;1;;;1;;1;;2;2;2;2;12;3;;2;2;2;2;1;2;800000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;2;;24;;;;1;2;;10;;2;;;;2;2;1;72;60;1;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;5;90;3;1;1000000;97;9700;9111
20230521;05;2023;7450794;1;2;1;60;11;1;3181.4926581;11;1;8220;1;2;1;;1;;1;;1;1;1;1;7;1;;1;1;1;1;2;1;2500000;2;;2;;;2;;2;;2;;2;;2;;;9;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;40;;;40;;;;10;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;40;3;1;2500000;82;8220;4222
20230521;05;2023;7450795;1;1;1;60;11;1;1784.5994982;11;1;1410;1;1;;;1;;1;;2;2;2;2;2;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;48;;;40;2;;;2;7;;2;;2;;;;2;2;1;10;96;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;13;40;3;1;1200000;14;1410;8153
20230521;05;2023;7450795;1;2;1;60;11;1;1784.5994982;11;1;5619;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;2000000;1;0;0;70000;70000;90000;;;;;;;;;;;;;;;;;;2;;;2;;500000;1;;3;;3;2;12;50;;;40;2;;;1;6;;2;;2;;;;2;2;1;7;120;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;500000;56;5619;5212
20230521;05;2023;7450796;1;1;1;60;11;1;4447.54609;11;1;6531;1;2;1;;1;;1;;1;1;1;1;48;2;;2;2;1;1;5;1;4700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4700000;1;4700000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;25;1;1;1;10;21;1;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;60;8;1;4700000;65;6531;1219
20230521;05;2023;7450797;1;1;1;60;11;1;4285.8921954;11;1;8121;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;24;2;;24;;;;1;2;;2;;2;;;;2;2;1;18;60;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;5;60;8;1;800000;81;8121;9111
20230521;05;2023;7450798;1;1;1;60;11;1;4124.0767888;11;1;7010;1;2;1;;1;;1;;1;1;1;1;36;1;;1;1;1;1;1;2;4000000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;7;;1;;1;1;1;3;1;1;1;0;1;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;45;8;1;4000000;70;7010;2221
20230521;05;2023;7450799;1;1;1;60;11;1;3495.8919649;11;1;6412;1;2;2;6;1;;1;;1;1;1;1;10;1;;1;1;1;1;2;1;3500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;1;;1;;1;1;1;18;1;1;1;2;5;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;3500000;64;6412;2521
20230521;05;2023;7450799;1;2;1;60;11;1;3495.8919649;11;1;6424;1;2;1;;1;;1;;1;1;1;1;120;1;;1;1;1;1;2;1;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;500000;2;1;3000000;2;;2;;1;2000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;1;;1;;1;1;1;10;1;1;1;0;2;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;3000000;64;6424;1211
20230521;05;2023;7450800;1;1;1;60;11;1;3485.6888664;11;1;9319;2;;;;;;;;;;;;86;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2400000;2400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2400000;1;;3;;3;2;12;20;2;;20;;;;1;5;;1;;1;2;2;4;1;1;1;0;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;40;2;1;2400000;93;9319;3422
20230521;05;2023;7450800;1;2;1;60;11;1;3485.6888664;11;1;4771;1;2;2;12;2;1;1;7810;1;2;1;1;2;1;;1;1;1;1;4;1;2600000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1100000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;6;;1;1;1;1;1;1;1;0;9;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;5;40;3;1;2600000;47;4771;3431
20230521;05;2023;7450801;1;1;1;60;11;1;3161.2494763;11;1;8692;1;2;1;;1;;1;;1;1;1;1;72;1;;1;1;1;1;1;2;7000000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;3;7;;1;;1;2;1;7;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;6;15;2;1;7000000;86;8692;2267
20230521;05;2023;7450802;1;1;1;60;11;1;4124.0767888;11;1;4719;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;5;1;3000000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;3000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;4;1;1;1;12;5;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;1;1;3000000;47;4719;2431
20230521;05;2023;7450803;1;1;1;60;11;1;3495.8919649;11;1;6423;1;2;1;;1;;1;;1;1;1;1;20;1;;1;1;1;1;1;2;5200000;2;;2;;;2;;2;;2;;2;;1;340000;2;2;;;2;;;2;;;2;;;1;500000;2;1;5000000;1;5200000;2;;1;5000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;1;;1;;1;1;1;8;1;1;1;0;10;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;5200000;64;6423;1212
20230521;05;2023;7450803;1;2;1;60;11;1;3495.8919649;11;1;6910;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;2;1;4000000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;4000000;2;1;4000000;1;4000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;1;1;8;1;1;1;0;7;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;3;1;4000000;69;6910;2611
20230521;05;2023;7450804;1;2;1;60;11;1;3082.3382635;11;1;8413;1;2;1;;1;;1;;1;1;1;1;260;2;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1000000;1;2000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;2;1;25;1;1;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;1;1;2000000;84;8413;4415
20230521;05;2023;7450807;1;1;1;60;11;1;2623.7247816;11;1;4792;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;40;;;40;;;;1;5;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;15;8;1;800000;47;4792;3322
20230521;05;2023;7450808;1;2;1;60;11;1;5955.5560814;11;1;6412;1;2;1;;1;;1;;1;1;1;1;36;1;;1;1;1;1;2;1;;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;1;98;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;2;1;5;1;1;1;4;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;80;1;1;;64;6412;2511
20230521;05;2023;7450809;1;1;1;60;11;1;2524.5550831;11;1;4921;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;760000;760000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;10;1;12;40;;;36;6;;2;1;4;;2;;2;;;;2;2;1;24;24;1;;2;;2;;;;;;1;20;2;1;1;2;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;5;60;3;1;600000;49;4921;8324
20230521;05;2023;7450810;1;1;1;60;11;1;5610.4991278;11;1;7420;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1600000;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;1;;5;1;7;24;1;;24;;;;1;2;;1;;1;1;2;98;1;2;1;36;60;1;;6;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;6;60;5;1;1600000;74;7420;3131
20230521;05;2023;7450810;1;2;1;60;11;1;5610.4991278;11;1;8621;1;1;;;1;;1;;2;2;2;2;5;1;;1;1;2;9;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;48;;;48;;;;2;1;;3;;2;;;;2;2;1;60;48;1;;13;PROBLEMAS POLITICOS;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1000000;86;8621;2240
20230521;05;2023;7450812;1;1;1;60;11;1;3449.0593084;11;1;5611;1;2;1;;1;;1;;1;1;1;1;120;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;1;180000;2;;2;;;2;;;1;42000;2;2;;;2;;;2;;;1;600009;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;5;7;;1;;1;2;1;98;1;1;1;2;72;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;11;40;8;1;1500000;56;5611;5120
20230521;05;2023;7450812;1;3;1;60;11;1;3449.0593084;11;1;9499;1;2;2;12;1;;1;;2;2;2;2;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1200000;1200000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;3;;4;2;12;24;2;;24;;;;5;7;;1;;1;1;2;6;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;2;1;1200000;94;9499;2359
20230521;05;2023;7450814;1;1;1;60;11;1;2392.7930987;11;1;4923;1;2;2;12;1;;2;;1;2;1;1;36;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;36800;2;2;;;2;;;2;;;1;1000000;2;;1;800000;1;100;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;9;4;;1;;1;1;1;16;1;1;1;1;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;13;90;8;1;1160000;49;4923;8332
20230521;05;2023;7450816;1;1;1;60;11;1;2980.5057534;11;1;8544;1;2;1;;1;;1;;2;2;1;1;60;1;;1;1;1;1;5;2;3500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;10;1;1;1;0;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;120;2;1;3500000;85;8544;2433
20230521;05;2023;7450816;1;2;1;60;11;1;2980.5057534;11;1;8699;1;2;1;;1;;1;;2;2;1;1;18;1;;1;1;1;1;2;1;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;3;1;1;1;0;6;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;120;2;1;1500000;86;8699;5321
