PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250936;09;2025;8346914;1;1;1;70;15;1;105.30105801;15;1;;;;;2;5;;1423500;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346914;1;2;1;70;15;1;105.30105801;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346915;1;3;1;70;15;1;71.447627968;15;1;;;;;;;;;1;;1;2;8;4;1;2;2;;1;400000;.;3423;85;8552
20250936;09;2025;8346916;1;1;1;70;15;1;88.692487348;15;1;;;;;;;;;1;;2;5;5;1;4;2;3;;2;;.;8332;49;4923
20250936;09;2025;8346916;1;2;1;70;15;1;88.692487348;15;1;;;;;;;;;1;;36;5;5;1;8;2;3;;2;;.;5221;46;4645
20250936;09;2025;8346918;1;1;1;70;15;1;85.738367813;15;1;;;;;;;;;1;;48;0;5;1;4;2;3;;2;;.;5223;47;4719
20250936;09;2025;8346918;1;3;1;70;15;1;85.738367813;15;;1;74;1;;;;44;1423500;1;;16;0;6;1;10;2;2;;2;;3341;4110;65;6523
20250936;09;2025;8346920;1;1;1;70;15;1;88.05267364;15;1;;;;;;;;;1;;60;5;9;4;1;2;2;;2;;.;5223;47;4719
20250936;09;2025;8346920;1;3;1;70;15;1;88.05267364;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346921;1;1;1;70;15;1;92.083503802;15;1;;;;;;;;;1;;204;5;3;4;1;2;2;;2;;.;9111;81;8121
20250936;09;2025;8346921;1;3;1;70;15;1;92.083503802;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346922;1;1;1;70;15;1;87.44885051;15;1;;;;;;;;;1;;24;0;5;1;4;2;3;;2;;.;9112;68;6820
20250936;09;2025;8346923;1;2;1;70;15;1;97.996845838;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346923;1;5;1;70;15;1;97.996845838;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346924;1;2;1;70;15;1;72.123603311;15;1;;;;;;;;;1;;3;0;8;1;3;2;2;;2;;.;9411;56;5619
20250936;09;2025;8346924;1;3;1;70;15;1;72.123603311;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346926;1;3;1;70;15;1;54.50551022;15;1;;;;;;;;;1;;8;5;8;1;2;2;2;;2;;.;5223;47;4719
20250936;09;2025;8346927;1;1;1;70;15;1;97.5052029;15;;1;36;1;;;;50;1423500;1;;10;0;7;4;1;2;2;;2;;7221;7221;25;2511
20250936;09;2025;8346927;1;3;1;70;15;1;97.5052029;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346928;1;2;1;70;15;1;99.569305384;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346929;1;2;1;70;15;1;147.80482832;15;1;;;;;;;;;1;;36;5;8;1;10;2;2;;2;;.;9214;46;4620
20250936;09;2025;8346931;1;4;1;70;15;1;54.50551022;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346932;1;3;1;70;15;1;72.691264806;15;;1;32;2;;;;44;2000000;2;;;;;;;;2;;2;;2611;;;
20250936;09;2025;8346933;1;1;1;70;15;1;99.530042127;15;1;;;;;;;;;1;;24;0;5;2;10;2;2;;2;;.;8342;84;8412
20250936;09;2025;8346935;1;1;1;70;15;1;150.21748666;15;1;;;;;1;;32;1423500;1;;10;0;2;4;1;2;2;;2;;.;5223;47;4711
20250936;09;2025;8346936;1;4;1;70;15;1;81.02671297;15;;1;12;1;;;;42;3000000;1;;12;0;7;1;4;2;2;;2;;2161;2161;42;4290
20250936;09;2025;8346937;1;1;1;70;15;1;80.358195596;15;1;;;;;;;;;1;;48;5;4;3;1;2;2;;2;;.;9111;97;9700
20250936;09;2025;8346938;1;1;1;70;15;1;78.492900857;15;1;;;;;;;;;1;;96;0;5;2;10;2;3;;2;;.;2330;85;8530
20250936;09;2025;8346938;1;2;1;70;15;1;78.492900857;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346938;1;5;1;70;15;1;78.492900857;15;;1;12;1;;;;47;3900000;2;;;;;;;;2;;2;;2634;;;
20250936;09;2025;8346939;1;1;1;70;15;1;97.979421093;15;1;;;;;;;;;1;;360;0;5;2;10;2;3;;2;;.;5412;84;8423
20250936;09;2025;8346939;1;2;1;70;15;1;97.979421093;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346939;1;3;1;70;15;1;97.979421093;15;;1;4;1;;;;40;3000000;1;;2;0;8;3;1;2;2;;2;;2131;5311;97;9700
20250936;09;2025;8346940;1;1;1;70;15;1;109.13323218;15;1;;;;;;;;;1;;52;5;4;1;10;2;2;;2;;.;8342;42;4210
20250936;09;2025;8346941;1;1;1;70;15;1;82.184518223;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346942;1;1;1;70;15;1;88.471148557;15;1;;;;;;;;;1;;324;5;5;2;10;2;3;;2;;.;5412;84;8423
20250936;09;2025;8346944;1;3;1;70;15;1;79.112182735;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346946;1;1;1;70;15;1;79.49895501;15;1;;;;;;;;;1;;72;0;5;1;3;2;3;;2;;.;5120;56;5611
20250936;09;2025;8346947;1;1;1;70;15;1;87.952823667;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346948;1;1;1;70;15;1;82.184518223;15;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;7532;95;9529
20250936;09;2025;8346950;1;1;1;70;15;1;73.859953658;15;1;;;;;;;;;1;;120;0;8;1;3;2;2;;2;;.;7533;47;4771
20250936;09;2025;8346950;1;3;1;70;15;1;73.859953658;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346950;1;4;1;70;15;1;73.859953658;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346951;1;2;1;70;15;1;151.40386453;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346954;1;2;1;70;15;1;116.74416816;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346954;1;3;1;70;15;1;116.74416816;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346957;1;1;1;70;15;1;88.692487348;15;1;;;;;;;;;1;;24;0;5;2;10;2;3;;2;;.;1211;85;8551
20250936;09;2025;8346957;1;2;1;70;15;1;88.692487348;15;1;;;;;;;;;1;;8;0;5;2;10;2;3;;2;;.;2211;84;8415
20250936;09;2025;8346959;1;1;1;70;15;1;90.402970045;15;1;;;;;;;;;1;;240;0;5;1;2;2;3;;2;;.;5223;47;4771
20250936;09;2025;8346965;1;2;1;70;15;1;75.824353449;15;1;;;;;;;;;1;;12;5;3;1;9;2;2;;2;;.;3513;62;6201
20250936;09;2025;8346966;1;3;1;70;15;1;108.63608268;15;1;;;;;;;;;1;;360;0;3;4;1;2;2;;2;;.;5120;56;5611
20250936;09;2025;8346967;1;1;1;70;15;1;116.23239006;15;1;;;;;;;;;1;;6;3;3;1;3;2;2;;2;;.;5120;56;5611
20250936;09;2025;8346968;1;1;1;70;15;1;58.971843174;15;1;;;;;1;;20;3500000;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346969;1;2;1;70;15;1;67.908580959;15;1;;;;;;;;;1;;12;0;8;2;10;2;2;;2;;.;4120;84;8413
20250936;09;2025;8346971;1;2;1;70;15;1;96.575922592;15;1;;;;;;;;;1;;20;0;3;1;4;2;2;;2;;.;3334;68;6810
20250936;09;2025;8346972;1;2;1;70;15;1;101.25752035;15;;1;250;1;;;;44;2500000;1;;60;0;5;2;10;2;3;;2;;4120;4110;84;8423
20250936;09;2025;8346972;1;3;1;70;15;1;101.25752035;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346972;1;4;1;70;15;1;101.25752035;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346973;1;1;1;70;15;1;115.53636764;15;1;;;;;;;;;1;;272;0;5;2;10;2;3;;2;;.;2341;85;8530
20250936;09;2025;8346973;1;4;1;70;15;1;115.53636764;15;;1;52;1;;;;46;1423500;1;;12;0;8;1;10;2;2;;2;;3322;3322;61;6120
20250936;09;2025;8346975;1;2;1;70;15;1;159.83763414;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346976;1;3;1;70;15;1;154.87813033;15;;1;52;2;;;;44;2500000;1;;11;0;8;4;1;2;2;;2;;2611;2611;69;6910
20250936;09;2025;8346977;1;1;1;70;15;1;157.85342512;15;;1;12;1;;;;47;2800000;1;;4;0;8;1;10;2;2;;2;;4110;4110;64;6424
20250936;09;2025;8346981;1;1;1;70;15;1;46.413520222;15;;1;48;1;;;;44;1423500;1;;6;5;6;1;10;2;2;;2;;5223;5230;59;5914
20250936;09;2025;8346982;1;3;1;70;15;1;118.75520065;15;1;;;;;;;;;1;;6;5;3;1;10;2;2;;2;;.;4416;65;6522
20250936;09;2025;8346982;1;6;1;70;15;1;118.75520065;15;1;;;;;;;;;1;;180;5;4;4;1;2;2;;2;;.;7522;31;3110
20250936;09;2025;8346984;1;3;1;70;15;1;68.950166158;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346985;1;1;1;70;15;1;119.73485792;15;1;;;;;;;;;1;;300;0;5;2;10;2;3;;2;;.;4110;53;5310
20250936;09;2025;8346985;1;2;1;70;15;1;119.73485792;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346986;1;4;1;70;15;1;109.66996385;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346987;1;2;1;70;15;1;60.561678023;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346988;1;3;1;70;15;1;98.890228419;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346989;1;2;1;70;15;1;140.41546935;15;1;;;;;;;;;1;;9;0;1;2;9;2;1;2;2;;.;4110;84;8412
20250936;09;2025;8346992;1;3;1;70;15;1;96.43573367;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346992;1;4;1;70;15;1;96.43573367;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346994;1;2;1;70;15;1;59.65901377;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8346995;1;2;1;70;15;1;211.96541034;15;1;;;;;;;;;1;;8;0;3;1;3;2;2;;2;;.;5223;47;4759
20250936;09;2025;8346997;1;1;1;70;15;1;155.1034588;15;1;;;;;;;;;1;;84;1;5;2;10;2;3;;2;;.;2342;85;8530
20250936;09;2025;8346998;1;2;1;70;15;1;63.973391704;15;1;;;;;;;;;1;;12;0;6;3;1;2;2;;2;;.;5311;97;9700
20250936;09;2025;8346999;1;2;1;70;15;1;53.215492409;15;1;;;;;;;;;1;;120;5;8;4;10;2;2;;2;;.;1345;84;8413
20250936;09;2025;8347001;1;2;1;70;15;1;174.24628442;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347002;1;4;1;70;15;1;115.85185727;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347003;1;3;1;70;15;1;103.1605136;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347003;1;5;1;70;15;1;103.1605136;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347004;1;1;1;70;15;1;77.355867037;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347005;1;2;1;70;15;1;106.94153575;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347007;1;1;1;70;15;1;97.979421093;15;1;;;;;;;;;1;;120;5;4;4;1;2;2;;2;;.;3123;41;4111
20250936;09;2025;8347007;1;2;1;70;15;1;97.979421093;15;1;;;;;;;;;1;;60;5;4;4;1;2;2;;2;;.;9111;81;8121
20250936;09;2025;8347008;1;1;1;70;15;1;113.18096826;15;1;;;;;;;;;1;;9;0;5;2;10;2;3;;2;;.;1345;85;8530
20250936;09;2025;8347008;1;2;1;70;15;1;113.18096826;15;1;;;;;;;;;1;;12;0;5;2;10;2;3;;2;;.;2611;84;8424
20250936;09;2025;8347008;1;3;1;70;15;1;113.18096826;15;;1;12;1;;;;46;6000000;1;;3;0;1;1;7;2;2;;2;;2211;2211;86;8621
20250936;09;2025;8347028;1;2;1;70;15;1;95.05914289;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347035;1;1;1;70;17;1;77.684695316;17;1;;;;;;;;;1;;120;0;3;4;1;2;3;;2;;.;7531;14;1410
20250936;09;2025;8347037;1;1;1;70;17;1;233.18152672;17;1;;;;;1;;48;1423500;1;;5;0;8;1;2;2;2;;2;;.;7411;43;4321
20250936;09;2025;8347039;1;1;1;70;17;1;221.00520529;17;1;;;;;;;;;1;;156;0;5;1;8;2;3;;2;;.;8160;10;1040
20250936;09;2025;8347042;1;3;1;70;17;1;374.21333833;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347043;1;1;1;70;17;1;68.410308857;17;1;;;;;;;;;1;;240;0;3;3;1;2;2;;2;;.;9111;97;9700
20250936;09;2025;8347046;1;1;1;70;17;1;84.395961183;17;1;;;;;;;;;1;;8;0;5;2;10;2;3;;2;;.;3411;84;8424
20250936;09;2025;8347046;1;3;1;70;17;1;84.395961183;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347048;1;2;1;70;17;1;233.73314554;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347049;1;1;1;70;17;1;151.14840385;17;;1;50;4;;;;50;1500000;1;;1;0;8;4;1;2;2;;1;200000;7112;7112;41;4111
20250936;09;2025;8347050;1;1;1;70;17;1;115.41132699;17;1;;;;;;;;;1;;144;0;5;1;8;2;3;;2;;.;8182;22;2229
20250936;09;2025;8347050;1;2;1;70;17;1;115.41132699;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347050;1;4;1;70;17;1;115.41132699;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347050;1;6;1;70;17;1;115.41132699;17;;1;2;1;;;;48;1423500;1;;0;2;8;1;10;2;2;;1;925000;9621;8212;27;2750
20250936;09;2025;8347051;1;1;1;70;17;1;229.96211278;17;1;;;;;;;;;1;;480;0;9;1;8;2;2;;2;;.;2611;92;9200
20250936;09;2025;8347051;1;2;1;70;17;1;229.96211278;17;1;;;;;;;;;1;;360;0;3;1;4;2;2;;2;;.;4120;22;2229
20250936;09;2025;8347051;1;3;1;70;17;1;229.96211278;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347052;1;1;1;70;17;1;198.90468477;17;1;;;;;;;;;1;;84;0;3;1;4;2;2;;2;;.;5120;56;5611
20250936;09;2025;8347054;1;1;1;70;17;1;150.78600868;17;1;;;;;;;;;1;;156;0;7;2;10;2;1;2;2;;.;5414;85;8544
20250936;09;2025;8347056;1;1;1;70;17;1;113.48917423;17;1;;;;;;;;;1;;84;0;5;2;10;2;3;;2;;.;7115;11;1101
20250936;09;2025;8347056;1;2;1;70;17;1;113.48917423;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347056;1;4;1;70;17;1;113.48917423;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347058;1;1;1;70;17;1;342.49766407;17;;1;4;1;;;;48;1500000;1;;1;0;6;1;3;2;2;;1;1500000;5120;5120;56;5611
20250936;09;2025;8347059;1;1;1;70;17;1;155.94195497;17;;1;4;1;;;;44;2000000;1;;2;0;8;1;2;2;2;;2;;9313;9313;41;4112
20250936;09;2025;8347060;1;1;1;70;17;1;166.50130121;17;1;;;;;;;;;1;;9;0;5;1;5;2;3;;2;;.;5223;47;4711
20250936;09;2025;8347060;1;3;1;70;17;1;166.50130121;17;1;;;;;;;;;1;;2;0;8;4;2;2;2;;2;;.;5414;80;8010
20250936;09;2025;8347060;1;7;1;70;17;1;166.50130121;17;1;;;;;1;;44;1423500;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347061;1;2;1;70;17;1;149.05676856;17;;1;1;7;;;;44;1400000;1;;0;2;8;7;3;2;1;2;1;1200000;9211;9212;01;0144
20250936;09;2025;8347062;1;1;1;70;17;1;160.37525223;17;1;;;;;;;;;1;;360;0;3;4;1;2;2;;2;;.;9111;81;8121
20250936;09;2025;8347066;1;3;1;70;17;1;216.17804787;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347066;1;4;1;70;17;1;216.17804787;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8347067;1;2;1;70;17;1;219.78769004;17;1;;;;;2;5;;1423500;1;;11;0;3;1;2;2;2;;2;;.;5131;56;5613
20250936;09;2025;8347070;1;2;1;70;17;1;121.55217331;17;;1;3;1;;;;44;1423500;1;;1;0;6;1;10;2;2;;1;1423500;5131;4222;82;8220
20250936;09;2025;8347070;1;3;1;70;17;1;121.55217331;17;;1;3;1;;;;44;1423500;1;;2;0;8;1;2;2;2;;2;;9313;9313;41;4112
