PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250417;04;2025;8200055;1;2;1;60;19;1;131.80977716;19;1;8430;1;2;1;;1;;1;;1;1;1;1;38;1;;1;1;1;1;5;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;1;61000;2;2;;;2;;;2;;;2;;1;650000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;25;1;1;1;0;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;35;2;;1;1600000;84;8430;3344
20250417;04;2025;8200056;1;1;1;60;19;1;135.14880146;19;1;4321;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;3;1;12;30;2;;24;6;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;10;2;1;2;;;;;;;;;;;;;1;2;1;2;2;1;11;;15;5;;1;1500000;43;4321;7412
20250417;04;2025;8200058;1;1;1;60;19;1;179.52264067;19;1;5611;1;1;;;1;;1;;2;2;2;2;3;1;;1;1;1;1;1;2;584000;2;;2;;;1;240000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;36;2;;36;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;3;;1;824000;56;5611;5131
20250417;04;2025;8200058;1;2;1;60;19;1;179.52264067;19;1;5611;1;1;;;1;;1;;2;2;2;2;3;1;;1;1;1;1;1;2;650000;2;;2;;;1;280000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;45;;;45;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;12;;12;3;;1;930000;56;5611;5131
20250417;04;2025;8200059;1;3;1;60;19;1;196.08275417;19;1;8621;1;2;2;7;1;;1;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2400000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;2400000;1;;1;;1;1;4;46;;;46;;;10;7;;1;;1;1;2;7;1;2;1;8;3;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;2;;20;3;;1;2400000;86;8621;5329
20250417;04;2025;8200060;1;1;1;60;19;1;182.86049303;19;1;5611;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;1;1;6;;;270000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;270000;1;;1;;1;1;12;15;1;;15;;;2;7;;2;;2;;;;2;2;1;0;6;3;;2;;1;0;5120;5621;4;0;1;1;1;40;1;1;1;1;1;1;1;2;2;2;2;2;;2;1;1;1;1;2;2;1;3;;15;8;;1;270000;56;5611;9412
20250417;04;2025;8200061;1;1;1;60;19;1;193.06971637;19;1;4330;2;;;;;;;;;;;;300;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;1;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;2;2;2;1;13;;30;5;;1;600000;43;4330;9313
20250417;04;2025;8200061;1;3;1;60;19;1;193.06971637;19;1;4330;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;1;1;6;;;350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;1;;10;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;1;2;2;2;1;1;2;;2;2;2;2;2;2;2;2;13;;30;5;;1;350000;43;4330;9313
20250417;04;2025;8200063;1;1;1;60;19;1;192.34273266;19;1;2930;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;7000000;1;0;1500000;300000;120000;500000;;;;;;;;;;;;;;;;;;1;1;2025;2;;4500000;1;;3;;5;2;12;36;2;;24;1;;1;7;;2;;2;;;;2;2;1;24;120;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;8;;7;3;;1;4500000;29;2930;7531
20250417;04;2025;8200063;1;4;1;60;19;1;192.34273266;19;1;9529;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;120000;1;;1;;3;2;12;20;2;;0;1;;1;1;;2;;2;;;;2;2;1;2;12;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;3;;1;120000;95;9529;7531
20250417;04;2025;8200063;2;1;2;60;19;1;192.34273266;19;1;4921;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;60;;;30;6;;1;4;;2;;2;;;;2;2;1;4;12;1;;1;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;;2;1;2;2;2;2;2;2;14;;;5;;1;1000000;49;4921;8323
20250417;04;2025;8200063;2;2;2;60;19;1;192.34273266;19;1;4520;1;1;;;1;;2;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;4;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;9;2;;;;;;600000;1;;3;;4;2;6;45;;;45;;;4;7;;2;;2;;;;2;2;1;36;48;1;;9;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;;2;1;2;2;2;2;2;1;3;;15;3;;1;600000;45;4520;9122
20250417;04;2025;8200066;1;1;1;60;19;1;155.12521343;19;1;8121;1;2;2;2;1;;2;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1400000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1400000;1;;2;;10;1;7;40;;;40;;;5;7;;2;;2;;;;2;2;1;4;6;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;15;8;;1;1400000;81;8121;9112
20250417;04;2025;8200066;1;2;1;60;19;1;155.12521343;19;1;4542;1;1;;;1;;2;;2;2;2;2;0;1;;1;2;2;2;1;2;120000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;40;;;40;;;2;7;;2;;2;;;;2;2;1;12;5;1;;3;;2;;;;;;;;2;;;;1;2;1;2;1;2;1;1;2;2;;1;1;1;2;1;2;2;1;11;;10;3;;1;120000;45;4542;7231
20250417;04;2025;8200067;1;1;1;60;19;1;189.16590488;19;1;9499;1;2;2;12;1;;1;;2;2;2;2;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;1;;2800000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2800000;1;;3;;3;2;12;40;;;40;;;10;7;;1;;1;1;2;15;1;2;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;2800000;94;9499;2320
20250417;04;2025;8200067;1;2;1;60;19;1;189.16590488;19;1;4921;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;1;12;48;;;48;;;1;4;;2;;2;;;;2;2;1;0;96;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;1;2;1;2;2;1;8;;3;3;;1;1500000;49;4921;8323
20250417;04;2025;8200068;1;1;1;60;19;1;103.77769509;19;1;8121;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;470000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;470000;1;;3;;5;2;12;12;2;;12;;;1;7;;1;;2;;;;2;2;1;0;24;1;;2;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;2;1;2;1;2;1;1;2;;30;5;;1;470000;81;8121;9111
20250417;04;2025;8200069;1;1;1;60;19;1;190.43848854;19;1;4520;1;1;;;1;;1;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;9;;;;;;600000;1;;3;;3;2;8;50;;;50;;;4;7;;2;;2;;;;2;2;1;4;12;1;;9;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;;2;1;2;2;2;2;1;1;3;;10;8;;1;600000;45;4520;9122
20250417;04;2025;8200070;1;3;1;60;19;1;193.90222336;19;1;9522;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;3;2;12;30;2;;0;1;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;300000;95;9522;7234
20250417;04;2025;8200072;1;2;1;60;19;1;167.14628502;19;1;5611;1;1;;;1;;1;;2;2;2;2;36;1;;2;2;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;1;240000;2;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;3;;1;600000;56;5611;9412
20250417;04;2025;8200072;1;3;1;60;19;1;167.14628502;19;1;5611;1;1;;;1;;1;;2;2;2;2;72;1;;2;2;2;2;1;2;360000;2;;2;;;2;;2;;2;;2;;1;240000;2;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;3;7;;2;;2;;;;2;2;2;;;;;;;1;25;9411;5611;4;500000;1;7;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;5;3;;1;860000;56;5611;5131
20250417;04;2025;8200072;1;4;1;60;19;1;167.14628502;19;1;5611;1;1;;;1;;2;;2;2;2;2;3;1;;2;2;2;2;1;2;360000;2;;2;;;2;;2;;2;;2;;1;240000;2;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;30;2;;30;;;3;7;;2;;2;;;;2;2;1;6;12;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;5;3;;1;360000;56;5611;9412
20250417;04;2025;8200072;1;5;1;60;19;1;167.14628502;19;1;5611;1;1;;;1;;1;;2;2;2;2;12;1;;2;2;2;2;1;2;320000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;3;7;;2;;2;;;;2;2;1;1;480;3;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;3;;1;320000;56;5611;9412
20250417;04;2025;8200075;1;1;1;60;19;1;147.04459053;19;1;4921;2;;;;;;;;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;2;12;45;;;36;6;;1;4;;2;;2;;;;2;2;1;0;8;1;;1;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;1;1;2;;2;1;1;2;1;2;2;1;11;;15;8;;1;900000;49;4921;8321
20250417;04;2025;8200076;1;1;1;60;19;1;89.399355762;19;1;7020;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;2700000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1200000;1;1200000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;7;7;;1;;1;1;1;2;1;1;1;18;6;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;2;;50;2;;1;2700000;70;7020;2511
20250417;04;2025;8200076;1;2;1;60;19;1;89.399355762;19;1;4782;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;30;2;;30;;;1;5;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;2;2;;20;3;;1;1000000;47;4782;1420
20250417;04;2025;8200076;1;3;1;60;19;1;89.399355762;19;1;123;2;;;;;;;;;;;;600;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;9;2;12;45;;;45;;;3;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;2;;60;8;;1;1000000;01;0123;9211
20250417;04;2025;8200079;1;1;1;60;19;1;109.07172839;19;1;6920;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;1000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;20;2;;20;;;1;1;;2;;2;;;;2;2;1;0;60;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;1;2;1;2;1;1;14;;;3;;1;1000000;69;6920;4311
20250417;04;2025;8200079;1;3;1;60;19;1;109.07172839;19;1;8621;1;2;2;3;2;3;1;7810;2;2;2;2;98;1;;1;1;1;1;2;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;1;;1;;1;1;1;9;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;2;;1;1600000;86;8621;2411
20250417;04;2025;8200080;1;1;1;60;19;1;140.40809619;19;1;5221;1;1;;;1;;1;;2;2;2;2;12;1;;1;2;2;2;1;2;730000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;7;;2;;2;;;;2;2;1;2;6;3;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;1;1;2;2;1;2;2;1;14;;;8;;1;730000;52;5221;1420
20250417;04;2025;8200080;1;2;1;60;19;1;140.40809619;19;1;5221;2;;;;;;;;;;;;12;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;12;2;;12;;;3;7;;2;;2;;;;2;2;1;2;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;2;2;2;1;14;;;8;;1;;52;5221;9112
20250417;04;2025;8200080;1;3;1;60;19;1;140.40809619;19;1;5221;2;;;;;;;;;;;;12;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;6;2;;6;;;3;7;;2;;2;;;;2;2;1;24;108;4;;11;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;2;2;2;2;2;2;2;1;14;;;3;;1;;52;5221;5230
20250417;04;2025;8200081;1;1;1;60;19;1;145.90448222;19;1;6820;1;1;;;1;;1;;2;2;2;2;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;1;4;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;3;2;12;15;2;;15;;;2;6;;4;;2;;;;2;2;1;0;108;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;15;2;;1;500000;68;6820;3334
20250416;04;2025;8200082;1;1;1;60;20;1;137.50205949;20;1;4921;2;;;;;;;;;;;;204;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;990000;1;;3;;1;1;12;70;;;60;6;;1;4;;2;;2;;;;2;2;1;0;216;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;3;5;;1;990000;49;4921;8311
20250416;04;2025;8200083;1;1;1;60;20;1;229.54310648;20;1;8413;1;2;1;;1;;1;;1;1;1;1;300;2;;1;1;1;1;5;1;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;4000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;2;1;25;2;2;1;0;6;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;15;2;;1;4000000;84;8413;3341
20250416;04;2025;8200083;1;2;1;60;20;1;229.54310648;20;1;8559;1;2;2;12;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;2100000;2;;2;;;2;;2;;2;;2;;2;;;1;300000;1;2;;;2;;;2;;;2;;;1;1800000;2;;1;900000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;7;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;8;2;;1;2100000;85;8559;2353
20250416;04;2025;8200084;1;3;1;60;20;1;125.01353662;20;1;8544;1;2;2;12;1;;2;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2500000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2500000;1;;3;;1;1;12;46;;;46;;;10;7;;1;;1;1;2;7;1;2;1;4;36;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;3;;1;2500000;85;8544;4120
20250416;04;2025;8200085;1;1;1;60;20;1;163.81939746;20;1;8559;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;1600000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;3;2;12;40;;;40;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;1600000;85;8559;2359
20250416;04;2025;8200086;1;2;1;60;20;1;223.31091353;20;1;6523;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;1;1;1;2;2100000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;1;45000;2;2;;;2;;;2;;;1;1900000;2;;1;950000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;9;1;1;1;1;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;15;3;;1;2100000;65;6523;4225
20250416;04;2025;8200089;1;1;1;60;20;1;237.04247035;20;1;4541;1;1;;;1;;1;;2;2;2;2;240;1;;1;1;1;1;1;2;3200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;4;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;3;2;;1;3200000;45;4541;1420
20250416;04;2025;8200091;1;1;1;60;20;1;216.35191363;20;1;8622;1;1;;;1;;1;;2;2;2;2;120;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;5;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;15;2;;1;3000000;86;8622;2261
20250416;04;2025;8200091;1;2;1;60;20;1;216.35191363;20;1;8622;2;;;;;;;;;;;;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;17;17;0;0;3;1;1;1;7;;;;;;;;;;;1;42900000;1;28900000;28900000;2000000;2000000;0;;;;;;;;;;;;;;;;;;1;1;2025;1;1;10000000;1;;3;;8;2;12;60;;;60;;;5;7;;1;;1;1;2;20;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;15;2;;1;10000000;86;8622;2261
20250417;04;2025;8200092;1;1;1;60;20;1;654.14346603;20;1;5611;1;1;;;1;;1;;2;2;2;2;1;1;;1;1;1;1;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;30;1;;30;;;3;7;;10;;2;;;;2;2;1;1;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;13;;25;8;;1;800000;56;5611;9412
