PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20220727;07;2022;7131252;1;1;1;60;;1;18.918028554;99;1;4773;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;3000000;1;0;1400000;500000;200000;0;;;;;;;;;;;;;;;;;;1;1;2022;2;;900000;1;;3;;3;2;12;70;;;70;;;;1;7;;10;;2;;;;2;2;1;0;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;8;8;1;900000;47;4773;1420
20220727;07;2022;7131253;1;1;1;60;;1;50.19389357;99;1;5619;2;;;;;;;;;;;;36;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;0;0;3;1;1;1;7;;;;;;;;;;;;;1;7500000;1;1350000;4000000;500000;130000;0;;;;;;;;;;;;;;;;;;1;1;2022;2;;1520000;1;;3;;3;1;12;42;;;42;;;;2;7;;2;;2;;;;2;2;1;1;120;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;8;1;1520000;56;5619;1412
20220727;07;2022;7131253;1;3;1;60;;1;50.19389357;99;1;5619;1;1;;;1;;1;;2;2;2;2;4;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;2;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;8;1;1200000;56;5619;5246
20220727;07;2022;7131255;1;1;1;60;;1;34.801036528;99;1;5613;2;;;;;;;;;;;;36;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;7;;;;;;;;;;;;;1;2000000;1;400000;500000;350000;50000;0;;;;;;;;;;;;;;;;;;2;;;2;;700000;1;;3;;1;1;12;84;;;84;;;;2;7;;2;;2;;;;2;2;1;36;60;2;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;1;3;2;2;1;700000;56;5613;1412
20220727;07;2022;7131255;1;2;1;60;;1;34.801036528;99;1;8610;1;2;2;4;1;;2;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1500000;1500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;1;2;10;1;2;1;36;12;4;;1;;2;;;;;;1;10;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;3;5;2;1;1200000;86;8610;4321
20220727;07;2022;7131256;1;1;1;60;;1;67.654430597;99;1;4752;1;1;;;1;;2;;2;2;2;2;1;1;;1;1;1;1;1;2;1050000;2;;1;40000;2;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;50000;2;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;60;;;60;;;;3;7;;4;;2;;;;2;2;1;0;5;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;1;3;10;2;1;1200000;47;4752;9112
20220727;07;2022;7131256;1;2;1;60;;1;67.654430597;99;1;4771;1;1;;;1;;1;;1;1;1;1;3;1;;1;1;1;1;1;2;1100000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;60;;;60;;;;3;7;;4;;2;;;;2;2;1;2;3;1;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;2;1;11;3;2;1;1100000;47;4771;5223
20220727;07;2022;7131256;1;3;1;60;;1;67.654430597;99;1;5613;1;1;;;1;;2;;2;2;2;2;2;1;;1;1;1;1;1;2;900000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;54;;;54;;;;5;7;;5;;2;;;;2;2;1;2;2;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;1;3;5;2;1;1050000;56;5613;5131
20220727;07;2022;7131257;1;1;1;60;;1;67.654430597;99;1;8899;1;2;1;;1;;1;;1;1;1;1;12;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;1000000;1;1000000;1;1000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;1;1;15;1;2;1;12;48;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;11;2;2;1;2000000;88;8899;1212
20220727;07;2022;7131257;1;2;1;60;;1;67.654430597;99;1;8610;1;2;1;;1;;1;;1;1;1;1;348;2;;1;1;1;1;1;2;3990000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1995000;1;3990000;1;1995000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;2;1;29;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;2;1;3990000;86;8610;2132
20220727;07;2022;7131260;1;1;1;60;08;1;551.02226087;08;1;6820;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;9;2;1;2;650000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;32;1;;32;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;7;3;1;650000;68;6820;5414
20220727;07;2022;7131261;1;1;1;60;08;1;658.7396096;08;1;4321;1;2;1;;1;;1;;1;2;1;1;21;1;;1;1;1;1;1;2;1000000;2;;1;120000;2;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;908000;2;;2;;2;;2;;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;54;;;;6;5;;1;;1;2;1;2;1;1;1;6;4;4;;1;;2;;;;;;1;6;2;1;2;;;;;;;;;;;;1;1;1;2;1;1;2;40;5;1;1000000;43;4321;7411
20220727;07;2022;7131262;1;1;1;60;08;1;603.53130669;08;1;4711;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1500000;1;0;400000;0;100000;0;;;;;;;;;;;;;;;;;;2;;;2;;1000000;1;;3;;3;2;12;119;;;119;;;;1;1;;2;;2;;;;2;2;1;24;60;4;;3;;2;;;;;;2;;;;1;1;1;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;14;;8;1;1000000;47;4711;5223
20220727;07;2022;7131263;1;1;1;60;08;1;676.20768198;08;1;4759;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;4;5;;;;50000;50000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;50000;1;;1;;1;2;6;4;1;;4;;;;1;1;;2;;2;;;;2;2;1;36;18;1;;1;;2;;;;;;1;40;1;1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;14;;3;1;50000;47;4759;5223
20220727;07;2022;7131263;1;2;1;60;08;1;676.20768198;08;1;4921;2;;;;;;;;;;;;146;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;56;;;56;;;;1;4;;2;;2;;;;2;2;1;3;24;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;1;2;1;2;1;1;1;2;2;2;1;1;3;3;9;1;900000;49;4921;8324
20220727;07;2022;7131264;1;2;1;60;08;1;485.39548429;08;1;5611;1;1;;;1;;2;;2;2;2;2;18;1;;1;1;1;2;1;2;512000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;40;;;40;;;;3;7;;2;;2;;;;2;2;1;7;4;3;;3;;2;;;;;;1;10;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;11;15;3;1;662000;56;5611;9412
20220727;07;2022;7131264;1;5;1;60;08;1;485.39548429;08;1;6120;1;2;1;;2;1;2;7810;1;2;1;1;2;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;48;;;48;;;;10;6;;1;;1;1;1;3;1;1;1;0;36;4;;3;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;11;25;2;1;1000000;61;6120;7422
20220727;07;2022;7131265;1;1;1;60;08;1;701.25240238;08;1;4330;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;150000;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;;3;;10;1;12;41;;;41;;;;1;2;;2;;2;;;;2;2;1;0;2;1;;5;;1;12;4;60000;1;2;1;7;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;13;40;2;1;210000;43;4330;7131
20220727;07;2022;7131265;1;2;1;60;08;1;701.25240238;08;1;3110;1;1;;;1;;2;;2;2;2;2;9;1;;2;2;2;2;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;42;;;42;;;;3;7;;2;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;3;10;3;1;300000;31;3110;7522
20220727;07;2022;7131266;1;1;1;60;08;1;750.37425444;08;1;8121;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;440000;440000;1;2;;1;100000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;440000;1;;3;;1;2;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;24;48;3;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;1;1;1;2;1;2;2;1;2;40;8;1;440000;81;8121;9112
20220727;07;2022;7131267;1;1;1;60;08;1;531.18279949;08;1;4721;1;1;;;1;;1;;2;2;2;2;276;1;;2;2;2;2;1;2;840000;2;;2;;;2;;2;;2;;2;;1;180000;2;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;3;7;;2;;2;;;;2;2;2;;;;;;;1;36;4;500000;1;4;2;;;;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;11;30;8;1;1340000;47;4721;5223
20220727;07;2022;7131267;1;2;1;60;08;1;531.18279949;08;1;9700;1;1;;;1;;1;;2;2;2;2;3;3;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;1;100000;2;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;100;;;100;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;1;1;2;2;1;2;2;2;1;1;2;2;2;2;2;12;20;8;1;500000;97;9700;9111
20220727;07;2022;7131267;1;3;1;60;08;1;531.18279949;08;1;5619;1;1;;;1;;1;;2;2;2;2;0;1;;2;2;2;2;1;2;480000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;21;2;;21;;;;2;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;1;3;10;3;1;480000;56;5619;5212
20220727;07;2022;7131267;1;5;1;60;08;1;531.18279949;08;1;4921;2;;;;;;;;;;;;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;90;;;90;;;;1;4;;2;;2;;;;2;2;1;3;3;2;;2;;2;;;;;;2;;;;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;1;11;5;8;1;800000;49;4921;8321
20220727;07;2022;7131268;1;1;1;60;08;1;654.89542198;08;1;4792;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;4;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;3;2;12;10;1;;10;;;;1;5;;2;;2;;;;2;2;1;60;11;1;;5;;2;;;;;;1;20;2;1;2;;;;;;;;;;;;1;1;1;2;1;1;3;4;5;1;300000;47;4792;3322
20220727;07;2022;7131269;1;1;1;60;08;1;663.90700373;08;1;4921;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;480000;480000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;320000;1;;3;;1;2;12;48;;;48;;;;1;4;;2;;2;;;;2;2;1;6;36;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;2;1;3;10;3;1;320000;49;4921;8321
20220727;07;2022;7131269;1;2;1;60;08;1;663.90700373;08;1;1410;1;2;2;12;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;950000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;40;3;1;1000000;14;1410;8153
20220727;07;2022;7131269;1;3;1;60;08;1;663.90700373;08;1;9602;1;1;;;1;;2;;2;2;2;2;2;1;;1;1;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;2;;2;;;;2;2;2;;;;;;;1;12;4;250000;1;1;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;25;3;1;850000;96;9602;5141
20220727;07;2022;7131270;1;1;1;60;08;1;721.4526554;08;1;4520;2;;;;;;;;;;;;396;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;24;12;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;1;2;1;2;2;1;2;40;8;1;800000;45;4520;7132
20220727;07;2022;7131271;1;1;1;60;08;1;723.06800049;08;1;8121;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;45000;45000;1;2;;1;60000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;45000;1;;1;;10;2;12;18;1;;18;;;;1;2;;2;;2;;;;2;2;1;0;24;4;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;60;3;1;45000;81;8121;9111
20220727;07;2022;7131271;1;2;1;60;08;1;723.06800049;08;1;3110;1;1;;;1;;2;;2;2;2;2;0;1;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;4;7;;2;;2;;;;2;2;1;0;18;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;45;3;1;400000;31;3110;7522
20220727;07;2022;7131271;1;3;1;60;08;1;723.06800049;08;1;3110;1;1;;;1;;2;;2;2;2;2;24;1;;2;2;2;2;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;3;7;;2;;2;;;;2;2;1;3;12;1;;2;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;3;5;3;1;300000;31;3110;7522
20220727;07;2022;7131271;1;5;1;60;08;1;723.06800049;08;1;3110;1;1;;;1;;2;;2;2;2;2;1;1;;2;2;2;2;1;2;40000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;40;;;40;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;5;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;10;3;1;40000;31;3110;9329
20220727;07;2022;7131271;1;6;1;60;08;1;723.06800049;08;1;5619;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;90000;90000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;50000;1;;3;;3;1;2;6;1;;6;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;20;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;14;;9;1;50000;56;5619;5223
20220727;07;2022;7131272;1;1;1;60;08;1;667.35412465;08;1;4111;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;40;;;40;;;;1;2;;1;;2;;;;2;2;1;24;36;1;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;1;1;1;2;1;2;2;1;3;30;8;1;800000;41;4111;7112
20220727;07;2022;7131272;1;3;1;60;08;1;667.35412465;08;1;1081;1;1;;;1;;2;;2;2;2;2;7;1;;1;1;2;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;45;1;1;1000000;10;1081;9112
20220727;07;2022;7131272;1;5;1;60;08;1;667.35412465;08;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;12;56;;;56;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;1;1;1;2;1;2;1;1;3;10;8;1;700000;49;4921;8321
20220727;07;2022;7131274;1;1;1;60;08;1;533.74920656;08;1;5619;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;2;12;48;;;48;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;40;8;1;700000;56;5619;5120
20220727;07;2022;7131274;1;2;1;60;08;1;533.74920656;08;1;5619;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;650000;650000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;650000;1;;3;;1;2;12;48;;;48;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;1;2;1;2;1;1;11;30;8;1;650000;56;5619;5120
20220727;07;2022;7131275;1;1;1;60;08;1;572.12947094;08;1;9601;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;160000;160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;160000;1;;1;;10;1;8;22;1;;22;;;;1;2;;2;;2;;;;2;2;1;0;12;3;;3;;2;;;;;;1;20;2;1;2;;;;;;;;;;;;2;2;1;2;2;1;2;20;8;1;160000;96;9601;9121
20220727;07;2022;7131275;1;3;1;60;08;1;572.12947094;08;1;5630;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;;50000;50000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;50000;1;;1;;1;2;1;22;2;;22;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;1;2;2;2;1;1;2;2;1;2;2;1;3;25;2;1;50000;56;5630;5131
20220727;07;2022;7131276;1;1;1;60;08;1;673.71096436;08;1;4520;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;50000;50000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;50000;1;;3;;10;2;12;42;;;42;;;;1;7;;2;;2;;;;2;2;1;0;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;20;8;1;50000;45;4520;9122
20220727;07;2022;7131277;1;1;1;60;08;1;780.81956759;08;1;9700;1;1;;;1;;1;;2;2;2;2;24;3;;2;2;2;2;1;2;500000;2;;2;;;1;340000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;1;2;;2;;2;;;;2;2;1;2;48;3;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;60;9;1;840000;97;9700;9111
