PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250209;02;2025;8143388;1;2;1;70;66;1;781.09485508;66;1;;;;;;;;;1;;24;0;2;1;4;2;2;;2;;.;5223;47;4771
20250209;02;2025;8143389;1;1;1;70;66;1;149.40433588;66;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143389;1;3;1;70;66;1;149.40433588;66;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143390;1;1;1;70;66;1;145.40994137;66;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143400;1;1;1;70;66;1;204.48273005;66;1;;;;;;;;;1;;240;5;3;1;3;2;2;;2;;.;5223;47;4723
20250209;02;2025;8143402;1;1;1;70;66;1;389.10804614;66;1;;;;;;;;;1;;180;0;5;2;10;2;3;;2;;.;1342;86;8610
20250209;02;2025;8143402;1;2;1;70;66;1;389.10804614;66;1;;;;;;;;;1;;300;0;3;4;1;2;2;;2;;.;8324;49;4921
20250209;02;2025;8143417;1;1;1;70;68;1;295.00047395;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143417;1;2;1;70;68;1;295.00047395;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143418;1;1;1;70;68;1;314.2436836;68;1;;;;;;;;;1;;120;5;4;4;1;2;2;;2;;.;5223;47;4711
20250209;02;2025;8143418;1;2;1;70;68;1;314.2436836;68;1;;;;;;;;;1;;120;5;5;1;10;2;3;;2;;.;5321;86;8610
20250209;02;2025;8143418;1;5;1;70;68;1;314.2436836;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143419;1;4;1;70;68;1;274.17174897;68;;1;4;1;;;;48;1500000;1;;1;0;8;1;5;2;2;;1;1300000;4222;5223;47;4719
20250209;02;2025;8143420;1;1;1;70;68;1;356.15261058;68;1;;;;;;;;;1;;3;0;8;1;2;2;2;;2;;.;9333;49;4923
20250209;02;2025;8143420;1;2;1;70;68;1;356.15261058;68;1;;;;;;;;;1;;300;0;8;4;1;2;2;;2;;.;7531;14;1410
20250209;02;2025;8143421;1;1;1;70;68;1;353.02808358;68;1;;;;;;;;;1;;120;5;3;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143421;1;3;1;70;68;1;353.02808358;68;;1;12;1;;;;47;1500000;1;;120;5;3;1;4;2;2;;2;;5223;5223;47;4711
20250209;02;2025;8143422;1;2;1;70;68;1;403.61807543;68;1;;;;;;;;;1;;36;0;4;5;3;2;2;;2;;.;1420;31;3110
20250209;02;2025;8143425;1;5;1;70;68;1;337.16058701;68;1;;;;;;;;;1;;30;0;8;1;5;2;2;;2;;.;4120;41;4111
20250209;02;2025;8143426;2;2;2;70;68;1;661.10892064;68;;1;48;1;;;;48;1800000;1;;12;5;3;4;3;2;2;;2;;4110;4110;84;8412
20250209;02;2025;8143427;1;5;1;70;68;1;293.33228236;68;1;;;;;;;;;1;;4;0;4;4;1;2;2;;2;;.;9520;47;4789
20250209;02;2025;8143428;1;1;1;70;68;1;311.33833908;68;1;;;;;;;;;1;;180;5;4;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143428;1;2;1;70;68;1;311.33833908;68;1;;;;;;;;;1;;36;5;3;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143428;1;3;1;70;68;1;311.33833908;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143430;1;2;1;70;68;1;398.33476656;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143431;1;2;1;70;68;1;301.03463645;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143431;1;3;1;70;68;1;301.03463645;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143432;1;8;1;70;68;1;200.99830548;68;;1;12;1;;;;47;1400000;1;;12;5;4;1;3;2;2;;2;;5223;5223;47;4752
20250209;02;2025;8143434;1;3;1;70;68;1;344.29908965;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143436;1;2;1;70;68;1;377.60829476;68;1;;;;;;;;;1;;36;0;8;5;2;2;2;;2;;.;1420;96;9602
20250209;02;2025;8143437;1;2;1;70;68;1;153.36391639;68;;1;12;4;;;;48;1400000;1;;4;0;8;4;1;2;2;;2;;7536;7536;15;1522
20250209;02;2025;8143438;1;1;1;70;68;1;362.2239172;68;1;;;;;2;3;;2000000;1;;36;0;8;1;4;2;2;;2;;.;5131;56;5611
20250209;02;2025;8143453;1;3;1;70;68;1;463.47040066;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143463;1;2;1;70;68;1;2466.9030423;68;;1;8;1;;;;48;1450000;1;;2;0;1;1;5;2;2;;2;;4222;9621;47;4741
20250209;02;2025;8143463;1;3;1;70;68;1;2466.9030423;68;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143469;1;4;1;70;70;1;140.39508185;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143470;1;2;1;70;70;1;164.10356247;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143470;1;3;1;70;70;1;164.10356247;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143478;1;3;1;70;70;1;112.7611391;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143479;1;1;1;70;70;1;131.02280667;70;1;;;;;;;;;1;;60;0;1;1;5;2;2;;2;;.;4224;55;5530
20250209;02;2025;8143479;1;2;1;70;70;1;131.02280667;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143480;1;1;1;70;70;1;207.30148502;70;1;;;;;;;;;1;;24;0;5;2;10;2;3;;2;;.;1349;84;8423
20250209;02;2025;8143480;1;3;1;70;70;1;207.30148502;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143481;1;2;1;70;70;1;171.78399619;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143486;1;1;1;70;70;1;98.150773757;70;1;;;;;;;;;1;;192;0;5;1;5;2;3;;2;;.;5223;47;4771
20250209;02;2025;8143490;1;1;1;70;70;1;167.35875737;70;1;;;;;;;;;1;;120;0;5;1;2;2;3;;2;;.;5223;45;4530
20250209;02;2025;8143490;1;2;1;70;70;1;167.35875737;70;1;;;;;;;;;1;;60;0;7;1;7;2;2;;2;;.;9112;86;8610
20250209;02;2025;8143493;1;1;1;70;70;1;95.118551448;70;1;;;;;;;;;1;;240;0;4;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143494;1;1;1;70;70;1;103.70978013;70;1;;;;;;;;;1;;360;0;4;4;1;2;2;;2;;.;5223;47;4771
20250209;02;2025;8143494;1;2;1;70;70;1;103.70978013;70;1;;;;;;;;;1;;55;0;3;1;8;2;2;;2;;.;4120;94;9491
20250209;02;2025;8143494;1;5;1;70;70;1;103.70978013;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143495;1;1;1;70;70;1;127.92124899;70;1;;;;;;;;;1;;40;2;4;1;2;2;2;;2;;.;7231;45;4520
20250209;02;2025;8143495;1;3;1;70;70;1;127.92124899;70;1;;;;;;;;;1;;140;2;4;4;1;2;2;;2;;.;9313;47;4711
20250209;02;2025;8143496;1;1;1;70;70;1;137.74383323;70;1;;;;;1;;40;1000000;1;;8;1;8;4;1;2;2;;2;;.;7131;43;4330
20250209;02;2025;8143497;1;1;1;70;70;1;161.33467022;70;1;;;;;;;;;1;;60;0;1;1;3;2;2;;2;;.;5223;47;4773
20250209;02;2025;8143498;1;2;1;70;70;1;131.89089083;70;;1;4;3;;;;30;700000;1;;336;0;6;3;1;2;2;;2;;9111;9111;97;9700
20250209;02;2025;8143498;1;3;1;70;70;1;131.89089083;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143499;1;2;1;70;70;1;102.88352825;70;;1;9;1;;;;48;1800000;1;;8;2;8;1;10;2;2;;2;;2411;3343;53;5320
20250209;02;2025;8143499;1;3;1;70;70;1;102.88352825;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143501;1;1;1;70;70;1;120.76010676;70;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;9313;41;4111
20250209;02;2025;8143501;1;2;1;70;70;1;120.76010676;70;1;;;;;;;;;1;;3;0;4;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143501;1;3;1;70;70;1;120.76010676;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143504;1;2;1;70;70;1;160.24837766;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143506;1;2;1;70;70;1;99.175559923;70;1;;;;;;;;;1;;96;0;4;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143507;1;1;1;70;70;1;110.34248998;70;;1;24;3;;;;40;1423500;1;;36;1;8;3;1;2;2;;2;;9111;9111;97;9700
20250209;02;2025;8143508;1;1;1;70;70;1;132.4654592;70;1;;;;;;;;;1;;120;0;4;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143508;1;3;1;70;70;1;132.4654592;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143508;1;6;1;70;70;1;132.4654592;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143515;1;1;1;70;70;1;94.005373459;70;1;;;;;;;;;1;;300;0;5;2;10;2;3;;2;;.;2612;84;8424
20250209;02;2025;8143515;1;2;1;70;70;1;94.005373459;70;1;;;;;;;;;1;;240;0;3;1;7;2;2;;2;;.;4120;55;5511
20250209;02;2025;8143515;1;4;1;70;70;1;94.005373459;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143516;1;3;1;70;70;1;108.73937711;70;;1;20;1;;;;48;1400000;2;;;;;;;;2;;2;;4110;;;
20250209;02;2025;8143516;1;4;1;70;70;1;108.73937711;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143516;1;5;1;70;70;1;108.73937711;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143517;1;1;1;70;70;1;109.47983312;70;1;;;;;;;;;1;;48;0;4;1;2;2;2;;2;;.;5223;47;4754
20250209;02;2025;8143517;1;2;1;70;70;1;109.47983312;70;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;8323;49;4921
20250209;02;2025;8143517;1;3;1;70;70;1;109.47983312;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143519;1;1;1;70;70;1;77.730063913;70;1;;;;;;;;;1;;40;2;3;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143520;1;2;1;70;70;1;82.580657787;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143520;1;3;1;70;70;1;82.580657787;70;;1;7;1;;;;48;1500000;1;;6;0;1;2;10;2;2;;2;;4311;4311;86;8610
20250209;02;2025;8143521;1;1;1;70;70;1;87.825532191;70;1;;;;;;;;;1;;144;0;6;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143522;1;4;1;70;70;1;127.9736455;70;1;;;;;;;;;1;;108;1;3;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143522;1;9;1;70;70;1;127.9736455;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143522;1;10;1;70;70;1;127.9736455;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143522;1;13;1;70;70;1;127.9736455;70;;1;58;1;;;;47;1423500;2;;;;;;;;2;;2;;5223;;;
20250209;02;2025;8143523;1;2;1;70;70;1;111.22421959;70;1;;;;;;;;;1;;12;0;1;1;10;2;2;;2;;.;9112;86;8610
20250209;02;2025;8143524;1;1;1;70;70;1;112.80110403;70;;1;12;4;;;;48;1500000;1;;3;0;8;4;1;2;2;;2;;2611;2611;69;6910
20250209;02;2025;8143524;1;4;1;70;70;1;112.80110403;70;;1;8;1;;;;48;1423500;2;;;;;;;;2;;2;;3344;;;
20250209;02;2025;8143526;1;1;1;70;70;1;85.720730679;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143526;1;2;1;70;70;1;85.720730679;70;1;;;;;;;;;1;;3;0;1;2;10;2;2;;2;;.;5414;84;8412
20250209;02;2025;8143526;1;3;1;70;70;1;85.720730679;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143527;1;2;1;70;70;1;74.079953092;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143527;1;4;1;70;70;1;74.079953092;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143529;1;3;1;70;70;1;127.08349233;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143530;1;1;1;70;70;1;72.127679944;70;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;9520;92;9200
20250209;02;2025;8143530;1;2;1;70;70;1;72.127679944;70;1;;;;;;;;;1;;204;0;7;5;3;2;2;;2;;.;1412;56;5611
20250209;02;2025;8143531;1;2;1;70;70;1;94.933677885;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143533;1;2;1;70;70;1;128.93259687;70;;1;5;1;;;;30;900000;1;;1;0;3;4;1;2;2;;2;;7531;5212;56;5619
20250209;02;2025;8143535;1;1;1;70;70;1;86.864505097;70;1;;;;;;;;;1;;6;0;7;4;1;2;2;;2;;.;5212;56;5619
20250209;02;2025;8143535;1;2;1;70;70;1;86.864505097;70;1;;;;;;;;;1;;3;0;7;4;1;2;2;;2;;.;6111;01;0113
20250209;02;2025;8143535;1;5;1;70;70;1;86.864505097;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143535;1;6;1;70;70;1;86.864505097;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143538;1;2;1;70;70;1;136.56175822;70;1;;;;;;;;;1;;42;2;7;1;2;2;2;;2;;.;5223;61;6190
20250209;02;2025;8143538;1;3;1;70;70;1;136.56175822;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143539;1;1;1;70;70;1;133.29117424;70;1;;;;;;;;;1;;120;0;7;4;1;2;2;;2;;.;5223;47;4771
20250209;02;2025;8143540;1;1;1;70;70;1;192.57361222;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143540;1;7;1;70;70;1;192.57361222;70;;1;8;1;;;;48;1200000;2;;;;;;;;2;;2;;5223;;;
20250209;02;2025;8143541;1;2;1;70;70;1;181.29695429;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143542;1;1;1;70;70;1;133.29117424;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143543;1;1;1;70;70;1;108.51826224;70;1;;;;;;;;;1;;24;0;5;1;10;2;3;;2;;.;5414;86;8610
20250209;02;2025;8143543;1;2;1;70;70;1;108.51826224;70;1;;;;;;;;;1;;120;2;3;4;1;2;2;;2;;.;5142;96;9602
20250209;02;2025;8143543;1;3;1;70;70;1;108.51826224;70;1;;;;;;;;;1;;240;2;3;4;1;2;2;;2;;.;5120;56;5619
20250209;02;2025;8143544;1;1;1;70;70;1;111.7622885;70;1;;;;;1;;48;1423500;1;;3;0;8;2;10;2;2;;2;;.;4311;84;8412
20250209;02;2025;8143544;1;3;1;70;70;1;111.7622885;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143544;1;4;1;70;70;1;111.7622885;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143544;1;5;1;70;70;1;111.7622885;70;1;;;;;;;;;1;;3;0;4;4;1;2;2;;2;;.;9411;56;5619
20250209;02;2025;8143545;1;1;1;70;70;1;137.74383323;70;1;;;;;;;;;1;;240;0;4;4;2;2;2;;2;;.;9122;45;4520
20250209;02;2025;8143545;1;2;1;70;70;1;137.74383323;70;1;;;;;;;;;1;;60;0;4;1;3;2;2;;2;;.;5312;85;8530
20250209;02;2025;8143546;1;2;1;70;70;1;122.58001598;70;;1;50;1;;;;48;1423500;1;;18;0;3;1;4;2;2;;2;;5321;5322;86;8699
20250209;02;2025;8143547;1;1;1;70;70;1;182.4790293;70;;1;8;2;;;;40;2500000;1;;15;0;1;1;6;2;2;;2;;2341;2342;94;9499
20250209;02;2025;8143548;1;1;1;70;70;1;153.25345831;70;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;7531;14;1410
20250209;02;2025;8143549;1;1;1;70;70;1;124.76122735;70;1;;;;;;;;;1;;120;0;7;4;1;2;2;;2;;.;5221;47;4771
20250209;02;2025;8143549;1;3;1;70;70;1;124.76122735;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143551;1;3;1;70;70;1;124.69491643;70;;1;16;1;;;;46;1423500;2;;;;;;;;2;;2;;2635;;;
20250206;02;2025;8143552;1;3;1;70;73;1;343.51210036;73;;1;60;1;;;;46;1423500;2;;;;;;;;2;;2;;5131;;;
20250206;02;2025;8143552;1;4;1;70;73;1;343.51210036;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8143553;1;1;1;70;73;1;274.24352386;73;;1;6;1;;;;46;1400000;1;;0;5;8;1;2;2;2;;1;50000;5120;5120;56;5619
20250206;02;2025;8143553;1;2;1;70;73;1;274.24352386;73;;1;120;1;;;;60;1400000;1;;4;0;8;1;3;2;2;;1;500000;9211;9211;01;0123
20250209;02;2025;8143558;1;3;1;70;73;1;428.44780359;73;;1;3;1;;;;12;400000;1;;0;3;2;1;3;2;2;;1;510000;5223;5131;56;5611
20250209;02;2025;8143560;1;1;1;70;73;1;215.18611756;73;1;;;;;;;;;1;;152;0;4;4;1;2;2;;2;;.;7221;25;2511
20250209;02;2025;8143560;1;2;1;70;73;1;215.18611756;73;1;;;;;;;;;1;;60;2;6;1;8;2;2;;2;;.;2634;86;8621
20250209;02;2025;8143561;1;1;1;70;73;1;183.62090464;73;1;;;;;;;;;1;;360;0;3;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143561;1;2;1;70;73;1;183.62090464;73;1;;;;;;;;;1;;48;0;4;5;2;2;2;;2;;.;7111;41;4111
20250209;02;2025;8143561;1;3;1;70;73;1;183.62090464;73;;1;12;1;;;;48;1423600;1;;4;0;6;1;2;2;2;;2;;5223;5223;47;4771
20250209;02;2025;8143562;1;1;1;70;73;1;283.9165105;73;1;;;;;;;;;1;;240;2;7;4;1;2;2;;2;;.;1420;47;4711
20250209;02;2025;8143563;1;1;1;70;73;1;139.21847545;73;1;;;;;;;;;1;;240;0;6;4;1;2;2;;2;;.;9111;81;8121
20250209;02;2025;8143563;1;2;1;70;73;1;139.21847545;73;;1;3;1;;;;48;1200000;1;;2;0;6;1;3;2;2;;2;;8153;8153;14;1410
20250209;02;2025;8143563;1;3;1;70;73;1;139.21847545;73;1;;;;;;;;;1;;120;0;6;1;2;2;2;;2;;.;9412;56;5611
20250209;02;2025;8143564;1;1;1;70;73;1;279.0509755;73;1;;;;;;;;;1;;816;0;3;4;1;2;2;;2;;.;9111;81;8121
20250209;02;2025;8143564;1;2;1;70;73;1;279.0509755;73;1;;;;;;;;;1;;2;0;3;3;1;2;2;;2;;.;5311;97;9700
20250209;02;2025;8143567;1;1;1;70;73;1;292.13304272;73;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;9313;41;4111
20250209;02;2025;8143569;1;2;1;70;73;1;680.16138386;73;;1;12;1;;;;48;1423500;1;;12;0;8;1;3;2;2;;2;;5223;5131;56;5611
20250209;02;2025;8143571;1;1;1;70;73;1;211.73506424;73;1;;;;;;;;;1;;3;0;7;4;1;2;2;;2;;.;1420;47;4719
20250209;02;2025;8143571;1;3;1;70;73;1;211.73506424;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143573;1;3;1;70;73;1;427.2480669;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143573;1;4;1;70;73;1;427.2480669;73;;1;24;1;;;;48;1423600;1;;24;0;6;1;2;2;2;;2;;5230;5131;56;5611
20250209;02;2025;8143574;1;2;1;70;73;1;428.2606035;73;1;;;;;;;;;1;;600;0;3;1;3;2;2;;2;;.;9112;47;4754
20250209;02;2025;8143574;1;3;1;70;73;1;428.2606035;73;;1;8;1;;;;48;1423500;1;;2;0;8;1;2;2;2;;2;;5414;9313;41;4111
20250209;02;2025;8143576;1;1;1;70;73;1;326.35418903;73;;1;32;1;;;;48;1400000;1;;4;0;8;1;2;2;2;;2;;7536;9211;01;0161
20250209;02;2025;8143576;1;5;1;70;73;1;326.35418903;73;;1;52;4;;;;40;1600000;1;;36;0;8;1;3;2;2;;2;;9111;9121;14;1410
20250209;02;2025;8143577;1;1;1;70;73;1;525.33725983;73;;1;140;1;;;;48;1200000;1;;152;0;4;1;3;2;2;;2;;8153;8153;14;1410
20250209;02;2025;8143577;1;2;1;70;73;1;525.33725983;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143578;1;2;1;70;73;1;728.39733615;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143581;1;1;1;70;73;1;252.42910385;73;;1;8;1;;;;48;4000000;1;;2;1;8;4;10;2;2;;2;;2411;2411;84;8414
20250209;02;2025;8143581;1;2;1;70;73;1;252.42910385;73;;1;25;1;;;;48;3500000;1;;24;1;8;2;10;2;2;;2;;2411;4110;84;8415
20250209;02;2025;8143581;1;3;1;70;73;1;252.42910385;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143581;1;4;1;70;73;1;252.42910385;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143581;1;5;1;70;73;1;252.42910385;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143582;1;2;1;70;73;1;661.57813365;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143583;1;1;1;70;73;1;677.20487614;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143585;1;1;1;70;73;1;378.34921768;73;1;;;;;;;;;1;;140;5;5;1;6;2;3;;2;;.;1212;92;9200
20250209;02;2025;8143585;1;2;1;70;73;1;378.34921768;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143587;1;2;1;70;73;1;378.34921768;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143594;1;5;1;70;73;1;641.27561345;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143595;1;1;1;70;73;1;538.79732709;73;1;;;;;;;;;1;;60;0;4;3;1;2;2;;2;;.;9111;97;9700
20250209;02;2025;8143596;1;2;1;70;73;1;376.18513005;73;;1;24;2;;;;40;2900000;1;;48;2;6;1;2;2;2;;2;;2341;5223;47;4771
20250209;02;2025;8143599;1;2;1;70;73;1;415.86965525;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143599;1;4;1;70;73;1;415.86965525;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143600;1;2;1;70;73;1;544.98377938;73;;1;52;3;;;;48;1420000;1;;12;0;1;3;1;2;2;;2;;9111;9111;97;9700
20250209;02;2025;8143603;1;4;1;70;73;1;429.92365645;73;;1;104;1;;;;40;1423500;1;;24;0;2;1;4;2;2;;2;;7512;7512;10;1081
20250209;02;2025;8143604;1;1;1;70;73;1;310.16667788;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143606;1;2;1;70;73;1;282.13884754;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143611;1;2;1;70;73;1;377.81556603;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143611;1;3;1;70;73;1;377.81556603;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143612;1;1;1;70;73;1;255.03539859;73;1;;;;;1;;40;1000000;1;;60;0;7;4;2;2;2;;2;;.;1420;47;4711
20250209;02;2025;8143612;1;2;1;70;73;1;255.03539859;73;1;;;;;;;;;1;;60;0;7;4;2;2;2;;2;;.;1420;47;4711
20250209;02;2025;8143613;1;1;1;70;73;1;255.03539859;73;1;;;;;;;;;1;;60;1;4;4;1;2;3;;2;;.;5221;47;4711
20250209;02;2025;8143613;1;2;1;70;73;1;255.03539859;73;1;;;;;;;;;1;;60;1;3;1;3;2;2;;2;;.;5223;47;4774
20250209;02;2025;8143615;1;1;1;70;73;1;255.03539859;73;1;;;;;;;;;1;;60;1;3;4;1;2;2;;2;;.;8324;49;4921
20250209;02;2025;8143615;1;2;1;70;73;1;255.03539859;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143620;1;1;1;70;73;1;258.22334107;73;1;;;;;;;;;1;;120;0;6;1;8;2;2;;2;;.;8153;14;1410
20250209;02;2025;8143620;1;2;1;70;73;1;258.22334107;73;1;;;;;;;;;1;;24;0;5;4;1;2;3;;2;;.;8324;49;4921
20250209;02;2025;8143623;1;3;1;70;73;1;356.78112143;73;1;;;;;;;;;1;;180;5;5;4;1;2;3;;2;;.;7221;25;2511
20250209;02;2025;8143623;1;5;1;70;73;1;356.78112143;73;;1;16;1;;;;46;1423500;1;;4;5;8;1;10;2;2;;2;;4321;4321;47;4711
20250209;02;2025;8143624;1;4;1;70;73;1;368.58252365;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143626;1;3;1;70;73;1;748.27000127;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143632;1;2;1;70;73;1;358.78069649;73;1;;;;;;;;;1;;48;2;4;6;2;2;2;;2;;.;7522;31;3110
20250209;02;2025;8143633;1;1;1;70;73;1;196.17852299;73;;1;16;1;;;;48;1200000;1;;6;1;4;1;4;2;2;;2;;5414;5414;56;5611
20250209;02;2025;8143633;1;4;1;70;73;1;196.17852299;73;;1;4;1;;;;48;1400000;1;;1;0;1;1;5;2;2;;2;;5230;5230;46;4649
20250209;02;2025;8143634;1;2;1;70;73;1;290.02103327;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250209;02;2025;8143635;1;1;1;70;73;1;146.37144787;73;1;;;;;;;;;1;;29;2;3;4;1;2;2;;2;;.;9111;81;8121
20250209;02;2025;8143636;1;1;1;70;73;1;147.69349557;73;1;;;;;;;;;1;;3;0;4;4;1;2;2;;2;;.;7411;43;4321
