PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250522;05;2025;8207997;1;1;1;60;;1;3114.8487784;05;1;8551;1;2;2;10;1;;2;;2;2;2;2;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;5500000;;1;1;130000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;3800000;1;;3;;1;1;12;40;;;40;;;10;7;;1;;1;1;2;3;1;2;1;4;18;4;;8;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;2;1;1;1;1;2;2;1;11;;75;2;;1;3800000;85;8551;2310
20250522;05;2025;8207999;1;1;1;60;;1;8218.4090405;05;1;4290;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;1;1;1;2;1423500;2;;1;280000;2;2;;2;;1;900000;2;;1;700000;2;2;;;2;;;2;;;2;;;1;450000;2;1;1300000;2;;2;;2;;2;;1;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;8;;1;;1;1;1;10;1;1;1;0;48;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;20;1;;1;1423500;42;4290;9312
20250522;05;2025;8207999;1;2;1;60;;1;8218.4090405;05;1;4290;1;2;1;;1;;1;;1;2;1;1;3;1;;1;1;1;1;1;2;1423500;2;;1;200000;2;2;;2;;1;900000;2;;2;;;2;;;2;;;2;;;2;;;1;450000;2;2;;2;;2;;2;;2;;1;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;8;;1;;1;1;1;3;1;1;1;0;36;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;20;1;;1;1423500;42;4290;9312
20250522;05;2025;8207999;1;3;1;60;;1;8218.4090405;05;1;4290;1;2;1;;1;;1;;1;2;1;1;2;1;;1;1;1;1;1;2;1423500;2;;1;200000;2;2;;2;;1;900000;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;1;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;8;;1;;1;1;1;4;1;1;1;0;36;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;20;2;;1;1423500;42;4290;9312
20250522;05;2025;8208000;1;4;1;60;;1;5190.9184793;05;1;5611;1;1;;;1;;2;;2;2;2;2;0;1;;1;1;1;1;1;2;1100000;2;;2;;;1;450000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;84;;;84;;;4;7;;2;;2;;;;2;2;1;24;1;1;;1;;2;;;;;;;;2;;;;1;1;1;1;1;2;1;2;2;2;;2;1;2;2;2;2;1;1;12;;5;3;;1;1550000;56;5611;5131
20250522;05;2025;8208001;1;1;1;60;;1;3590.1327204;05;1;5511;1;2;1;;1;;1;;1;2;1;1;8;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;950000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;47;;;40;2;;5;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;4;3;;1;1800000;55;5511;4120
20250522;05;2025;8208002;1;1;1;60;;1;3190.7140712;05;1;4792;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;4;5;;;5000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;50;;;50;;;1;1;;1;;3;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;1000000;47;4792;3322
20250522;05;2025;8208003;1;1;1;60;;1;7613.5773692;05;1;6209;1;2;1;;1;;1;;1;2;1;1;2;1;;1;1;1;1;2;1;2600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;40;2;;8;1;;1;;1;1;1;15;1;1;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;8;;1;2600000;62;6209;2511
20250522;05;2025;8208004;1;1;1;60;;1;3656.3313406;05;1;8610;1;2;1;;1;;1;;1;1;1;1;276;2;;1;1;1;1;5;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;4000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;9;7;;1;;1;2;1;23;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;5;2;;1;4000000;86;8610;3343
20250522;05;2025;8208005;1;1;1;60;;1;5210.8429959;05;1;8413;1;2;2;12;2;1;1;8010;1;2;1;1;2;1;;1;1;1;1;1;2;1940000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;64000;2;2;;;2;;;2;;;1;850000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;10;7;;1;;1;2;1;8;1;1;1;2;24;1;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;2;1;1;1;1;2;1;1;11;;8;3;;1;1940000;84;8413;5414
20250522;05;2025;8208006;1;1;1;60;;1;5046.7262993;05;1;4520;1;1;;;1;;1;;2;2;2;2;216;1;;2;2;2;2;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;2;7;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;3;;1;1400000;45;4520;7231
20250522;05;2025;8208008;1;1;1;60;;1;5175.4458385;05;1;9700;1;2;1;;1;;1;;1;2;1;1;264;3;;2;2;2;2;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;2;2;;1;;1;1;1;13;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;6;5;;1;1423500;97;9700;9111
20250522;05;2025;8208008;1;2;1;60;;1;5175.4458385;05;1;811;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1800000;1;;3;;3;2;12;46;;;46;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;5;;1;1800000;08;0811;8111
20250522;05;2025;8208009;1;1;1;60;;1;6397.8403095;05;1;4111;1;1;;;1;;1;;2;2;2;2;2;1;;9;9;9;9;1;2;2800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;9;;2;;2;;;;2;2;1;0;2;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;2;1;1;2;2;1;11;;20;2;;1;2800000;41;4111;7112
20250522;05;2025;8208009;1;3;1;60;;1;6397.8403095;05;1;722;2;;;;;;;;;;;;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;4;2;10;30;1;;30;;;1;8;;2;;2;;;;2;2;1;2;24;1;;8;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;1;1;2;;1;1;2;2;2;2;2;1;11;;15;2;;1;1000000;07;0722;9311
20250522;05;2025;8208010;1;1;1;60;;1;4263.7286956;05;1;9700;1;2;1;;1;;1;;1;2;1;1;348;3;;2;2;2;2;1;2;1423500;2;;2;;;1;1000000;2;;2;;2;;2;;;1;200000;2;1;64000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;52;2;;1;2;;1;;1;2;3;20;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;8;;1;2423500;97;9700;9111
20250522;05;2025;8208011;1;1;1;60;;1;7221.7646553;05;1;5611;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;1423500;2;;2;;;1;650000;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;5;7;;1;;1;1;1;7;1;1;1;6;16;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;2;;1;2073500;56;5611;5131
20250522;05;2025;8208011;1;2;1;60;;1;7221.7646553;05;1;4111;1;1;;;1;;1;;2;2;2;2;6;1;;2;1;2;2;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;50;2;;3;9;;2;;2;;;;2;2;1;0;3;7;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;11;;15;8;;1;1400000;41;4111;9313
20250522;05;2025;8208011;1;5;1;60;;1;7221.7646553;05;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;5;2;12;84;;;84;;;1;4;;2;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;5;8;;1;1000000;49;4921;8321
20250522;05;2025;8208012;1;2;1;60;;1;5275.2027655;05;1;5320;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;60;;;60;;;1;4;;2;;2;;;;2;2;1;48;24;1;;7;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;1;1;2;;2;1;2;2;2;2;2;1;11;;8;3;;1;1000000;53;5320;8321
20250522;05;2025;8208013;1;1;1;60;;1;5871.3989296;05;1;4210;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;2;2;4000000;2;;1;200000;2;2;;2;;1;900000;2;;1;400000;2;2;;;2;;;2;;;2;;;1;200000;2;1;3800000;2;;2;;2;;2;;1;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;61;;;10;8;;1;;1;1;1;7;1;1;1;1;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;35;1;;1;4000000;42;4210;7542
20250522;05;2025;8208013;1;2;1;60;;1;5871.3989296;05;1;4290;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1423500;2;;1;100000;2;2;;2;;1;900000;2;;2;;;2;;;2;;;2;;;2;;;1;400000;2;1;1300000;2;;2;;2;;2;;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;56;;;10;8;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;35;1;;1;1423500;42;4290;7422
20250522;05;2025;8208016;1;1;1;60;;1;2735.3628484;05;1;4772;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;2;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;64000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;3;7;;1;;1;1;1;12;1;1;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;5;;1;1423500;47;4772;5223
20250522;05;2025;8208017;1;1;1;60;;1;4874.5449977;05;1;9602;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;1500000;1;0;100000;100000;300000;300000;;;;;;;;;;;;;;;;;;2;;;2;;1000000;1;;3;;1;1;12;50;;;50;;;1;7;;2;;2;;;;2;2;1;0;240;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;3;;5;8;;1;1000000;96;9602;5141
20250522;05;2025;8208017;1;3;1;60;;1;4874.5449977;05;1;4752;1;2;1;;1;;1;;1;2;1;1;2;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;2;;1;;1;1;1;1;1;1;1;0;120;6;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;1423500;47;4752;7125
20250522;05;2025;8208019;1;1;1;60;;1;4559.3637181;05;1;9491;1;2;1;;1;;1;;1;2;1;1;132;1;;1;1;1;1;2;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;104000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;5;7;;1;;1;1;1;11;1;1;1;0;24;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;9;;1;1600000;94;9491;4311
20250522;05;2025;8208021;1;2;1;60;;1;3747.14079;05;1;4210;1;2;1;;1;;1;;1;2;1;1;3;1;;2;1;2;2;1;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;47;;;24;2;;7;9;;1;;1;1;1;2;1;1;1;1;36;1;;5;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;8;;1;1700000;42;4210;9312
20250522;05;2025;8208021;1;3;1;60;;1;3747.14079;05;1;811;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;74;;;74;;;7;10;;1;;1;2;1;29;1;1;1;1;48;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;40;5;;1;1423500;08;0811;5414
20250522;05;2025;8208022;1;1;1;60;;1;3742.150259;05;1;5619;1;1;;;1;;1;;2;2;2;2;12;1;;2;2;2;2;1;2;240000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;15;2;;15;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;2;2;2;1;3;;2;3;;1;240000;56;5619;5245
20250522;05;2025;8208022;1;2;1;60;;1;3742.150259;05;1;4111;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;40;;;40;;;1;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;2;2;2;2;2;2;11;;10;3;;1;800000;41;4111;7112
20250522;05;2025;8208023;1;1;1;60;;1;2363.4919046;05;1;9700;1;1;;;1;;1;;2;2;2;2;240;3;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;16;2;;16;;;1;2;;2;;2;;;;2;2;1;24;36;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;12;;8;3;;1;500000;97;9700;9111
20250522;05;2025;8208024;1;1;1;60;;1;4453.638039;05;1;4752;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;5;7;;1;;1;2;1;20;1;1;1;0;3;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;13;;6;3;;1;1423500;47;4752;5223
20250520;05;2025;8208028;1;1;1;60;;1;337.21846056;05;1;4921;2;;;;;;;;;;;;600;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;6500000;1;0;0;0;0;4500000;;;;;;;;;;;;;;;;;;2;;;2;;2000000;1;;3;;3;2;12;70;;;70;;;1;4;;1;;2;;;;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;3;;5;8;;1;2000000;49;4921;8323
20250520;05;2025;8208029;1;3;1;60;;1;328.3675433;05;1;1040;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;1;1;1;2;3600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;7;7;;1;;1;1;1;15;1;1;1;0;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;1;;1;3600000;10;1040;1311
20250520;05;2025;8208029;1;4;1;60;;1;328.3675433;05;1;5611;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;2;2;1;2;2400000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2100000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;4;7;;1;;2;;;;2;2;1;0;28;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;1;;1;2600000;56;5611;5230
20250520;05;2025;8208030;1;1;1;60;;1;212.25388431;05;1;9602;2;;;;;;;;;;;;48;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;1;;2;;2;;;;2;2;1;0;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;;96;9602;5141
20250520;05;2025;8208030;1;2;1;60;;1;212.25388431;05;1;9602;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;7;;;;;;;;;;;1;3000000;1;0;1000000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;1000000;1;;3;;1;2;12;60;;;60;;;2;1;;2;;2;;;;2;2;1;0;120;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;1000000;96;9602;5141
20250520;05;2025;8208031;1;1;1;60;;1;106.62614965;05;1;2023;1;2;2;12;2;1;1;7820;1;2;1;1;7;1;;1;1;1;1;1;2;2000000;2;;2;;;1;200000;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;5;1;1;1;0;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;30;2;;1;2200000;20;2023;2263
20250520;05;2025;8208031;1;2;1;60;;1;106.62614965;05;1;2740;1;2;2;6;1;;2;;1;2;1;1;84;1;;1;1;1;1;2;1;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;10;7;;1;;1;1;1;9;1;1;1;0;12;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;2;2;1;1;8;;30;1;;1;1423500;27;2740;7543
20250518;05;2025;8208033;1;1;1;60;;1;399.84806118;05;1;5112;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;120000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;10;1;1;1;0;48;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;60;8;;1;1423500;51;5112;4110
20250518;05;2025;8208034;1;1;1;60;;1;211.38471031;05;1;4923;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;1;7000000;1;0;0;0;0;3500000;;;;;;;;;;;;;;;;;;2;;;2;;3500000;1;;3;;3;2;12;50;;;50;;;1;4;;1;;3;;;;1;2;1;0;120;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;10;LA PENSION;1;3500000;49;4923;8332
20250518;05;2025;8208035;1;1;1;60;;1;383.42690057;05;1;8699;1;2;2;12;1;;1;;2;2;2;2;15;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;3500000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;3500000;1;;3;;1;2;12;47;;;40;2;;10;5;;1;;1;1;2;6;1;1;1;0;24;1;;1;;1;30;1412;5611;1;1423000;4;7;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;2;;1;4923000;86;8699;2634
