PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20231252;12;2023;7653413;1;2;1;60;27;1;51.090156457;27;1;9512;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;1;7;36;1;;36;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;1;1;14;;3;1;200000;95;9512;7422
20231252;12;2023;7653415;1;2;1;60;27;1;71.815770121;27;1;4921;1;1;;;1;;1;;2;2;2;2;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;600000;1;;3;;1;1;12;56;;;56;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;600000;49;4921;8324
20231252;12;2023;7653415;1;3;1;60;27;1;71.815770121;27;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;56;;;56;;;;1;4;;2;;2;;;;2;2;1;0;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;400000;49;4921;8321
20231252;12;2023;7653416;1;1;1;60;27;1;75.835407822;27;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;1;12;48;;;48;;;;1;4;;2;;2;;;;2;2;1;3;24;1;;5;;2;;;;;;2;;;;1;1;1;2;2;2;1;1;1;2;1;1;1;2;1;2;1;1;14;;8;1;300000;49;4921;8321
20231252;12;2023;7653417;1;1;1;60;27;1;66.303352756;27;1;5619;1;1;;;1;;1;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1000000;1;;3;;1;1;12;35;2;;35;;;;5;7;;2;;2;;;;2;2;1;0;4;4;;3;;2;;;;;;1;21;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;3;5;7;1;1000000;56;5619;5246
20231252;12;2023;7653418;1;1;1;60;27;1;67.247685183;27;1;9700;1;1;;;1;;1;;2;2;2;2;240;3;;2;2;2;2;1;2;250000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;12;3;POR PROBLEMAS DE SALUD;12;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;3;1;250000;97;9700;9111
20231252;12;2023;7653419;1;1;1;60;27;1;44.831790122;27;1;8530;1;2;1;;1;;1;;1;1;1;1;228;2;;1;1;1;1;5;2;4500000;1;320000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;4500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;30;3;ES EL HORARIO ESTABLECIDO POR EL MAGISTERIO;0;3;;;10;7;;1;;1;3;1;19;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;1;30;2;1;4500000;85;8530;2341
20231252;12;2023;7653422;1;1;1;60;27;1;82.171501632;27;1;4921;1;2;1;;1;;1;;1;1;1;1;100;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;120000;1;2;;;2;;;2;;;2;;;1;900000;1;900000;1;1800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;6;4;;1;;1;1;1;8;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;7;3;1;1800000;49;4921;8331
20231252;12;2023;7653423;1;2;1;60;27;1;103.05710536;27;1;8530;1;2;1;;1;;1;;1;1;1;1;140;2;;1;1;1;1;2;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;1;3000000;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;36;3;SON LAS HORAS ESTABLECIDAS POR EL MAGISTERIO;0;3;;;9;7;;1;;1;3;1;14;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;19;3;1;3000000;85;8530;2330
20231252;12;2023;7653424;1;1;1;60;27;1;80.48438708;27;1;5630;1;1;;;1;;1;;2;2;2;2;80;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;3;7;;2;;2;;;;2;2;1;2;34;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;19;8;1;1400000;56;5630;1412
20231252;12;2023;7653424;1;2;1;60;27;1;80.48438708;27;1;4724;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;3;7;;2;;2;;;;2;2;1;9;27;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;19;3;1;900000;47;4724;5223
20231252;12;2023;7653425;1;1;1;60;27;1;102.5742715;27;1;8530;1;2;1;;1;;1;;1;1;1;1;96;2;;1;1;1;1;2;2;2500000;2;;2;;;2;;2;;2;;2;;1;86000;1;1;162000;1;1;42884;1;2;;;2;;;2;;;1;1250000;1;2500000;1;1250000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;36;3;SON LAS HORAS ESTABLECIDAS POR EL MAGISTERIO;0;3;;;9;7;;1;;1;3;1;8;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;11;19;3;1;2500000;85;8530;2330
20231252;12;2023;7653428;1;1;1;60;27;1;90.642630588;27;1;8544;1;2;1;;1;;1;;1;1;1;1;120;2;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;1;2;;;2;;;2;;;2;;;1;1000000;1;2000000;1;1000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;;9;7;;1;;1;1;1;10;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;2;1;2000000;85;8544;2310
20231252;12;2023;7653429;1;1;1;60;27;1;87.662258455;27;1;9900;1;2;2;98;1;;1;;1;1;1;1;11;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;1;2;;;2;;;2;;;2;;;1;98;1;98;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;40;;;40;;;;8;7;;1;;1;1;1;20;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;16;2;1;2000000;99;9900;2120
20231252;12;2023;7653431;1;2;1;60;27;1;80.277876247;27;1;8530;1;2;2;6;1;;1;;2;2;2;2;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;1;;1200000;1200000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;3;;1;1;12;25;1;;0;3;;;10;7;;1;;1;2;2;0;1;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;11;8;3;1;1200000;85;8530;1345
20231252;12;2023;7653432;1;2;1;60;27;1;62.61773246;27;1;8621;1;2;2;98;1;;1;;1;1;1;1;12;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;1;2;;;2;;;2;;;2;;;1;1000000;1;1000000;1;1000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;6;8;;1;;1;1;1;1;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;9;120;2;1;2000000;86;8621;2635
20231252;12;2023;7653439;1;1;1;60;27;1;66.696894621;27;1;4771;1;1;;;1;;1;;2;2;2;2;180;1;;1;1;2;2;1;2;1450000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;2;7;;1;;1;2;2;15;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;13;3;1;1450000;47;4771;1420
20231252;12;2023;7653441;1;1;1;60;27;1;72.51410447;27;1;3514;1;2;1;;1;;1;;1;1;1;1;48;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;580000;1;1160000;1;580000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;9;7;;1;;1;2;1;4;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;8;1;1160000;35;3514;2411
20231252;12;2023;7653441;1;2;1;60;27;1;72.51410447;27;1;3514;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;650000;1;1300000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;9;7;;1;;1;2;1;2;1;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;1;1;12;10;3;1;1300000;35;3514;4110
20231252;12;2023;7653442;1;1;1;60;27;1;57.695045672;27;1;4711;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;3500000;1;0;1000000;0;300000;0;;;;;;;;;;;;;;;;;;1;1;2023;1;1;2200000;1;;3;;8;2;12;60;;;60;;;;1;7;;2;;2;;;;2;2;1;0;110;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;3;1;2200000;47;4711;5221
20231252;12;2023;7653443;1;2;1;60;27;1;86.41160631;27;1;8560;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3000000;1;;3;;1;1;12;40;;;20;6;;2;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;3000000;85;8560;2351
20231252;12;2023;7653445;1;2;1;60;27;1;41.173129507;27;1;4771;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;2;1;1;2;1100000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;1100000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;4;7;;1;;1;2;1;2;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;3;1;1100000;47;4771;5223
20231252;12;2023;7653448;1;1;1;60;27;1;39.195516153;27;1;144;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1700000;1700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;5;2;12;50;;;50;;;;1;1;;3;;2;;;;2;2;1;8;120;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;700000;01;0144;6121
20231252;12;2023;7653449;1;1;1;60;27;1;44.645389652;27;1;5611;1;1;;;1;;1;;2;2;2;2;48;1;;1;1;2;1;1;2;700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;7;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;3;1;700000;56;5611;5242
20231252;12;2023;7653449;1;3;1;60;27;1;44.645389652;27;1;9609;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;3;1;12;10;2;;10;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;10;3;1;2000000;96;9609;3432
20231252;12;2023;7653451;1;2;1;60;27;1;44.962592145;27;1;4923;1;2;1;;1;;1;;1;1;1;1;48;1;;1;1;2;2;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;580000;1;600000;1;580000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;52;2;;;5;7;;1;;1;1;1;4;1;1;1;3;23;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;8;1;1160000;49;4923;9621
20231252;12;2023;7653457;1;1;1;60;27;1;52.303755142;27;1;9700;1;1;;;1;;1;;2;2;2;2;480;3;;2;2;2;2;1;2;500000;2;;2;;;1;250000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;54;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;3;1;750000;97;9700;9111
20231252;12;2023;7653458;1;1;1;60;27;1;98.950844524;27;1;8530;1;2;1;;1;;1;;1;1;1;1;72;2;;1;1;1;1;2;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;800000;1;1600000;1;800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;36;3;ES EL HORARIO ESTABLECIDO POR EL MAGISTERIO;0;3;;;10;7;;1;;1;1;1;6;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;25;8;1;1600000;85;8530;2341
20231252;12;2023;7653464;1;1;1;60;27;1;78.256401571;27;1;4921;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;10;1;12;48;;;48;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;1;1;1;2;2;1;1;2;1;2;1;1;14;;3;1;900000;49;4921;8321
20231252;12;2023;7653464;1;2;1;60;27;1;78.256401571;27;1;1410;1;1;;;1;;1;;2;2;2;2;6;1;;2;1;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;3;1;500000;14;1410;7531
20231252;12;2023;7653465;1;1;1;60;27;1;71.563937579;27;1;9700;1;1;;;1;;1;;2;2;2;2;60;3;;2;2;2;2;1;2;500000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;20;3;1;800000;97;9700;9111
20231252;12;2023;7653468;1;1;1;60;27;1;43.131753685;27;1;8891;1;2;1;;2;1;1;8891;1;1;1;1;84;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;100000;1;2;;;2;;;2;;;2;;;1;600000;1;600000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;0;3;;;10;7;;1;;1;1;1;15;1;1;1;0;120;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;2;1;1300000;88;8891;9412
20231252;12;2023;7653469;1;1;1;60;27;1;28.64035102;27;1;3514;1;2;2;2;1;;1;;1;1;1;1;20;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;156000;1;2;;;2;;;2;;;2;;;1;650000;1;1300000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;10;2;;1;;1;2;1;8;1;1;1;70;24;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;20;2;1;1300000;35;3514;3123
20231252;12;2023;7653469;1;2;1;60;27;1;28.64035102;27;1;4111;1;2;2;12;1;;1;;2;2;2;2;12;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;6;7;;1;;1;2;1;3;1;2;1;5;7;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;2;1;1600000;41;4111;3112
20231252;12;2023;7653471;1;2;1;60;27;1;31.639676751;27;1;4112;1;1;;;1;;2;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;10;1;12;50;;;50;;;;3;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;1;11;15;8;1;1300000;41;4112;9313
20231252;12;2023;7653474;1;1;1;60;27;1;48.444976871;27;1;1081;1;1;;;1;;1;;2;2;2;2;6;1;;9;9;9;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;40;;;40;;;;2;7;;2;;2;;;;2;2;1;2;4;3;;8;;2;;;;;;2;;;;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;2;20;9;1;400000;10;1081;7512
20231252;12;2023;7653475;1;1;1;60;27;1;40.354789926;27;1;8621;1;2;2;12;1;;2;;1;1;1;1;6;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;145606;1;2;;;2;;;2;;;2;;;2;;1;650000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;9;7;;1;;1;1;1;2;1;1;1;4;48;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;15;3;1;1300000;86;8621;4416
20231252;12;2023;7653478;1;2;1;60;27;1;39.434746227;27;1;8621;1;2;2;12;1;;1;;1;1;1;1;75;1;;1;1;1;1;5;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;98;1;2;;;2;;;2;;;2;;;1;700000;1;700000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;2;1;8;1;2;1;12;6;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;2;1;1400000;86;8621;4416
20231252;12;2023;7653479;1;2;1;60;27;1;40.725942893;27;1;4792;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;1;12;30;2;;30;;;;1;5;;2;;2;;;;2;2;1;12;1;1;;1;;2;;;;;;1;10;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;11;10;2;1;400000;47;4792;3322
20231252;12;2023;7653483;1;1;1;60;27;1;38.167433375;27;1;6423;1;2;2;12;1;;1;;1;1;1;1;24;1;;1;1;1;1;5;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;145606;1;2;;;2;;;2;;;2;;;1;900000;1;900000;1;900000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;9;7;;1;;1;1;1;2;1;1;1;24;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;1;1;11;5;3;1;1800000;64;6423;2411
20231252;12;2023;7653484;1;1;1;60;27;1;35.865432098;27;1;1081;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;10;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;1;0;72;3;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;200000;10;1081;7512
20231252;12;2023;7653485;1;3;1;60;27;1;37.402563608;27;1;4111;1;2;2;12;1;;1;;1;1;1;1;42;1;;1;1;1;1;2;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;145606;1;2;;;2;;;2;;;2;;;1;750000;1;750000;1;750000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;9;;1;;1;1;1;4;1;2;1;6;24;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;3;1;1500000;41;4111;9313
